date,away_team_abbr,home_team_abbr,away_team,home_team,open_total,close_total,away_final,home_final,season
2015-07-25,DET,BOS,Detroit Tigers,Boston Red Sox,9.0,9.5,5,1,2015
2015-07-25,TOR,SEA,Toronto Blue Jays,Seattle Mariners,7.5,8.0,8,6,2015
2015-07-25,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,7.0,7.0,5,1,2015
2015-07-25,NYY,MIN,New York Yankees,Minnesota Twins,8.5,8.5,8,5,2015
2015-07-25,CWS,CLE,Chicago White Sox,Cleveland Guardians,6.5,6.0,10,3,2015
2015-07-25,HOU,KAN,Houston Astros,Kansas City Royals,8.0,8.0,1,2,2015
2015-07-25,TEX,LAA,Texas Rangers,Los Angeles Angels,7.5,7.5,7,6,2015
2015-07-25,OAK,SFO,Oakland Athletics,San Francisco Giants,6.5,7.0,1,2,2015
2015-07-26,LOS,NYM,LOS,New York Mets,6.0,6.0,2,3,2015
2015-07-26,WAS,PIT,Washington Nationals,Pittsburgh Pirates,7.0,7.0,1,3,2015
2015-07-26,ATL,STL,Atlanta Braves,St. Louis Cardinals,7.0,7.0,3,2,2015
2015-07-26,PHI,CUB,Philadelphia Phillies,Chicago Cubs,7.0,7.5,11,5,2015
2015-07-26,MIA,SDG,Miami Marlins,San Diego Padres,7.0,7.0,2,3,2015
2015-07-26,CIN,COL,Cincinnati Reds,Colorado Rockies,11.0,11.5,7,17,2015
2015-07-26,MIL,ARI,Milwaukee Brewers,Arizona Diamondbacks,8.5,8.0,0,3,2015
2015-07-26,CWS,CLE,Chicago White Sox,Cleveland Guardians,7.5,7.0,2,1,2015
2015-07-26,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,7.0,7.0,5,2,2015
2015-07-26,DET,BOS,Detroit Tigers,Boston Red Sox,9.5,9.5,1,11,2015
2015-07-26,NYY,MIN,New York Yankees,Minnesota Twins,8.5,8.5,7,2,2015
2015-07-26,HOU,KAN,Houston Astros,Kansas City Royals,7.5,7.0,1,5,2015
2015-07-26,TEX,LAA,Texas Rangers,Los Angeles Angels,8.0,7.5,7,13,2015
2015-07-26,TOR,SEA,Toronto Blue Jays,Seattle Mariners,7.5,7.5,5,6,2015
2015-07-26,OAK,SFO,Oakland Athletics,San Francisco Giants,7.5,7.5,3,4,2015
2015-07-27,COL,CUB,Colorado Rockies,Chicago Cubs,7.5,7.0,8,9,2015
2015-07-27,CIN,STL,Cincinnati Reds,St. Louis Cardinals,7.5,7.0,1,4,2015
2015-07-27,MIL,SFO,Milwaukee Brewers,San Francisco Giants,7.5,7.0,2,4,2015
2015-07-27,DET,TAM,Detroit Tigers,Tampa Bay Rays,7.5,6.5,2,5,2015
2015-07-27,CWS,BOS,Chicago White Sox,Boston Red Sox,9.0,9.0,10,8,2015
2015-07-27,KAN,CLE,Kansas City Royals,Cleveland Guardians,7.5,8.0,9,4,2015
2015-07-27,NYY,TEX,New York Yankees,Texas Rangers,9.0,10.0,6,2,2015
2015-07-27,ATL,BAL,Atlanta Braves,Baltimore Orioles,7.5,7.5,1,2,2015
2015-07-27,ARI,SEA,Arizona Diamondbacks,Seattle Mariners,7.5,7.0,4,3,2015
2015-07-28,SDG,NYM,San Diego Padres,New York Mets,6.5,7.0,0,4,2015
2015-07-28,WAS,MIA,Washington Nationals,Miami Marlins,6.5,6.0,1,4,2015
2015-07-28,COL,CUB,Colorado Rockies,Chicago Cubs,8.5,9.0,7,2,2015
2015-07-28,CIN,STL,Cincinnati Reds,St. Louis Cardinals,7.0,7.0,4,0,2015
2015-07-28,MIL,SFO,Milwaukee Brewers,San Francisco Giants,7.0,7.0,5,2,2015
2015-07-28,KAN,CLE,Kansas City Royals,Cleveland Guardians,7.5,8.0,2,1,2015
2015-07-28,DET,TAM,Detroit Tigers,Tampa Bay Rays,6.5,6.5,2,10,2015
2015-07-28,CWS,BOS,Chicago White Sox,Boston Red Sox,8.5,8.5,9,4,2015
2015-07-28,NYY,TEX,New York Yankees,Texas Rangers,9.5,9.5,21,5,2015
2015-07-28,LAA,HOU,Los Angeles Angels,Houston Astros,8.0,7.5,5,10,2015
2015-07-28,PHI,TOR,Philadelphia Phillies,Toronto Blue Jays,9.0,9.5,3,2,2015
2015-07-28,ATL,BAL,Atlanta Braves,Baltimore Orioles,7.5,8.0,3,7,2015
2015-07-28,PIT,MIN,Pittsburgh Pirates,Minnesota Twins,8.5,9.5,8,7,2015
2015-07-28,OAK,LOS,Oakland Athletics,LOS,6.5,6.5,2,0,2015
2015-07-28,ARI,SEA,Arizona Diamondbacks,Seattle Mariners,7.5,7.0,8,4,2015
2015-07-29,COL,CUB,Colorado Rockies,Chicago Cubs,7.5,8.0,2,3,2015
2015-07-29,MIL,SFO,Milwaukee Brewers,San Francisco Giants,7.0,7.0,0,5,2015
2015-07-29,WAS,MIA,Washington Nationals,Miami Marlins,7.5,7.5,7,2,2015
2015-07-29,SDG,NYM,San Diego Padres,New York Mets,7.0,7.0,7,3,2015
2015-07-29,CIN,STL,Cincinnati Reds,St. Louis Cardinals,7.5,7.5,1,0,2015
2015-07-29,DET,TAM,Detroit Tigers,Tampa Bay Rays,7.0,6.5,2,1,2015
2015-07-29,KAN,CLE,Kansas City Royals,Cleveland Guardians,7.0,7.5,1,12,2015
2015-07-29,CWS,BOS,Chicago White Sox,Boston Red Sox,8.5,8.5,9,2,2015
2015-07-29,NYY,TEX,New York Yankees,Texas Rangers,8.5,9.0,2,5,2015
2015-07-29,LAA,HOU,Los Angeles Angels,Houston Astros,8.0,7.5,3,6,2015
2015-07-29,PIT,MIN,Pittsburgh Pirates,Minnesota Twins,7.5,8.0,10,4,2015
2015-07-29,ARI,SEA,Arizona Diamondbacks,Seattle Mariners,6.5,6.5,8,2,2015
2015-07-29,PHI,TOR,Philadelphia Phillies,Toronto Blue Jays,9.5,9.0,2,8,2015
2015-07-29,ATL,BAL,Atlanta Braves,Baltimore Orioles,8.0,8.5,0,2,2015
2015-07-29,OAK,LOS,Oakland Athletics,LOS,6.0,7.0,7,10,2015
2015-07-30,WAS,MIA,Washington Nationals,Miami Marlins,6.5,6.5,1,0,2015
2015-07-30,SDG,NYM,San Diego Padres,New York Mets,7.0,7.5,8,7,2015
2015-07-30,ATL,PHI,Atlanta Braves,Philadelphia Phillies,7.5,7.5,1,4,2015
2015-07-30,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,8.5,9.0,5,15,2015
2015-07-30,COL,STL,Colorado Rockies,St. Louis Cardinals,7.5,7.0,8,9,2015
2015-07-30,CUB,MIL,Chicago Cubs,Milwaukee Brewers,7.0,7.0,5,2,2015
2015-07-30,KAN,TOR,Kansas City Royals,Toronto Blue Jays,8.5,9.0,2,5,2015
2015-07-30,DET,BAL,Detroit Tigers,Baltimore Orioles,9.0,8.5,9,8,2015
2015-07-30,CWS,BOS,Chicago White Sox,Boston Red Sox,8.0,7.5,2,8,2015
2015-07-30,NYY,TEX,New York Yankees,Texas Rangers,9.0,9.0,6,7,2015
2015-07-30,LAA,HOU,Los Angeles Angels,Houston Astros,8.0,7.5,0,3,2015
2015-07-30,SEA,MIN,Seattle Mariners,Minnesota Twins,8.5,8.5,5,9,2015
2015-07-30,CLE,OAK,Cleveland Guardians,Oakland Athletics,7.0,7.0,3,1,2015
2015-07-31,ATL,PHI,Atlanta Braves,Philadelphia Phillies,7.5,7.5,3,9,2015
2015-07-31,WAS,NYM,Washington Nationals,New York Mets,6.5,7.0,1,2,2015
2015-07-31,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,8.5,9.0,5,4,2015
2015-07-31,SDG,MIA,San Diego Padres,Miami Marlins,7.5,7.0,8,3,2015
2015-07-31,CUB,MIL,Chicago Cubs,Milwaukee Brewers,7.5,8.0,4,1,2015
2015-07-31,COL,STL,Colorado Rockies,St. Louis Cardinals,7.5,7.5,0,7,2015
2015-07-31,DET,BAL,Detroit Tigers,Baltimore Orioles,8.5,9.0,7,8,2015
2015-07-31,KAN,TOR,Kansas City Royals,Toronto Blue Jays,8.0,7.5,6,7,2015
2015-07-31,TAM,BOS,Tampa Bay Rays,Boston Red Sox,8.5,9.0,5,7,2015
2015-07-31,NYY,CWS,New York Yankees,Chicago White Sox,8.5,8.0,13,6,2015
2015-07-31,SEA,MIN,Seattle Mariners,Minnesota Twins,8.5,8.5,6,1,2015
2015-07-31,CLE,OAK,Cleveland Guardians,Oakland Athletics,7.0,7.0,2,1,2015
2015-07-31,SFO,TEX,San Francisco Giants,Texas Rangers,8.5,9.0,3,6,2015
2015-07-31,ARI,HOU,Arizona Diamondbacks,Houston Astros,8.0,8.5,6,4,2015
2015-07-31,LAA,LOS,Los Angeles Angels,LOS,6.0,6.0,3,5,2015
2015-08-01,ATL,PHI,Atlanta Braves,Philadelphia Phillies,7.5,7.5,2,12,2015
2015-08-01,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,8.0,8.0,3,4,2015
2015-08-01,WAS,NYM,Washington Nationals,New York Mets,6.5,6.5,2,3,2015
2015-08-01,CUB,MIL,Chicago Cubs,Milwaukee Brewers,8.0,8.0,4,2,2015
2015-08-01,SDG,MIA,San Diego Padres,Miami Marlins,7.5,7.0,5,3,2015
2015-08-01,COL,STL,Colorado Rockies,St. Louis Cardinals,7.5,7.0,6,2,2015
2015-08-01,KAN,TOR,Kansas City Royals,Toronto Blue Jays,8.5,8.0,7,6,2015
2015-08-01,TAM,BOS,Tampa Bay Rays,Boston Red Sox,8.5,10.5,7,11,2015
2015-08-01,DET,BAL,Detroit Tigers,Baltimore Orioles,8.5,8.0,2,6,2015
2015-08-01,SEA,MIN,Seattle Mariners,Minnesota Twins,8.5,8.5,2,3,2015
2015-08-01,NYY,CWS,New York Yankees,Chicago White Sox,9.0,9.0,2,8,2015
2015-08-01,CLE,OAK,Cleveland Guardians,Oakland Athletics,7.5,7.5,1,5,2015
2015-08-01,LAA,LOS,Los Angeles Angels,LOS,6.5,6.0,1,3,2015
2015-08-01,ARI,HOU,Arizona Diamondbacks,Houston Astros,7.5,7.5,2,9,2015
2015-08-01,SFO,TEX,San Francisco Giants,Texas Rangers,8.5,8.5,9,7,2015
2015-08-02,SDG,MIA,San Diego Padres,Miami Marlins,6.0,6.0,2,5,2015
2015-08-02,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,9.0,9.0,3,0,2015
2015-08-02,WAS,NYM,Washington Nationals,New York Mets,6.5,6.5,2,5,2015
2015-08-02,ATL,PHI,Atlanta Braves,Philadelphia Phillies,8.0,8.5,6,2,2015
2015-08-02,CUB,MIL,Chicago Cubs,Milwaukee Brewers,8.5,9.5,4,3,2015
2015-08-02,COL,STL,Colorado Rockies,St. Louis Cardinals,7.5,7.5,2,3,2015
2015-08-02,KAN,TOR,Kansas City Royals,Toronto Blue Jays,9.0,9.0,2,5,2015
2015-08-02,DET,BAL,Detroit Tigers,Baltimore Orioles,9.0,9.0,6,1,2015
2015-08-02,TAM,BOS,Tampa Bay Rays,Boston Red Sox,9.0,9.5,4,3,2015
2015-08-02,NYY,CWS,New York Yankees,Chicago White Sox,8.5,9.0,12,3,2015
2015-08-02,SEA,MIN,Seattle Mariners,Minnesota Twins,8.5,9.0,4,1,2015
2015-08-02,CLE,OAK,Cleveland Guardians,Oakland Athletics,7.0,6.5,1,2,2015
2015-08-02,ARI,HOU,Arizona Diamondbacks,Houston Astros,8.0,8.0,1,4,2015
2015-08-02,SFO,TEX,San Francisco Giants,Texas Rangers,9.5,9.5,1,2,2015
2015-08-02,LAA,LOS,Los Angeles Angels,LOS,7.5,8.0,3,5,2015
2015-08-03,ARI,WAS,Arizona Diamondbacks,Washington Nationals,8.0,8.0,6,4,2015
2015-08-03,SFO,ATL,San Francisco Giants,Atlanta Braves,8.0,7.5,8,9,2015
2015-08-03,NYM,MIA,New York Mets,Miami Marlins,7.0,7.5,12,1,2015
2015-08-03,SDG,MIL,San Diego Padres,Milwaukee Brewers,8.0,7.0,13,5,2015
2015-08-03,MIN,TOR,Minnesota Twins,Toronto Blue Jays,8.5,8.0,1,5,2015
2015-08-03,HOU,TEX,Houston Astros,Texas Rangers,9.0,9.0,9,12,2015
2015-08-03,TAM,CWS,Tampa Bay Rays,Chicago White Sox,8.0,7.5,5,4,2015
2015-08-03,BAL,OAK,Baltimore Orioles,Oakland Athletics,7.5,7.0,9,2,2015
2015-08-03,CLE,LAA,Cleveland Guardians,Los Angeles Angels,6.5,6.5,4,5,2015
2015-08-03,SEA,COL,Seattle Mariners,Colorado Rockies,9.5,9.5,8,7,2015
2015-08-04,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,7.0,7.0,5,0,2015
2015-08-04,LOS,PHI,LOS,Philadelphia Phillies,8.0,8.5,2,6,2015
2015-08-04,ARI,WAS,Arizona Diamondbacks,Washington Nationals,6.5,6.5,4,5,2015
2015-08-04,SFO,ATL,San Francisco Giants,Atlanta Braves,7.5,7.0,8,3,2015
2015-08-04,NYM,MIA,New York Mets,Miami Marlins,7.5,7.5,5,1,2015
2015-08-04,STL,CIN,St. Louis Cardinals,Cincinnati Reds,7.5,8.0,2,3,2015
2015-08-04,SDG,MIL,San Diego Padres,Milwaukee Brewers,8.0,7.5,1,4,2015
2015-08-04,KAN,DET,Kansas City Royals,Detroit Tigers,8.5,8.5,5,1,2015
2015-08-04,MIN,TOR,Minnesota Twins,Toronto Blue Jays,9.0,8.5,1,3,2015
2015-08-04,BOS,NYY,Boston Red Sox,New York Yankees,8.5,8.5,3,13,2015
2015-08-04,HOU,TEX,Houston Astros,Texas Rangers,9.0,10.0,3,4,2015
2015-08-04,TAM,CWS,Tampa Bay Rays,Chicago White Sox,6.5,6.5,11,3,2015
2015-08-04,BAL,OAK,Baltimore Orioles,Oakland Athletics,7.5,7.0,0,5,2015
2015-08-04,CLE,LAA,Cleveland Guardians,Los Angeles Angels,7.0,7.0,2,0,2015
2015-08-04,SEA,COL,Seattle Mariners,Colorado Rockies,11.0,10.5,10,4,2015
2015-08-05,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,7.5,8.0,5,7,2015
2015-08-05,ARI,WAS,Arizona Diamondbacks,Washington Nationals,7.5,7.5,11,4,2015
2015-08-05,LOS,PHI,LOS,Philadelphia Phillies,8.0,8.0,4,3,2015
2015-08-05,SFO,ATL,San Francisco Giants,Atlanta Braves,7.0,7.0,6,1,2015
2015-08-05,STL,CIN,St. Louis Cardinals,Cincinnati Reds,7.5,8.0,4,3,2015
2015-08-05,NYM,MIA,New York Mets,Miami Marlins,6.5,7.0,8,6,2015
2015-08-05,SDG,MIL,San Diego Padres,Milwaukee Brewers,7.5,7.5,5,8,2015
2015-08-05,TAM,CWS,Tampa Bay Rays,Chicago White Sox,8.5,8.0,5,6,2015
2015-08-05,BAL,OAK,Baltimore Orioles,Oakland Athletics,7.5,7.0,7,3,2015
2015-08-05,CLE,LAA,Cleveland Guardians,Los Angeles Angels,7.5,7.5,3,4,2015
2015-08-05,KAN,DET,Kansas City Royals,Detroit Tigers,8.0,7.5,1,2,2015
2015-08-05,MIN,TOR,Minnesota Twins,Toronto Blue Jays,9.0,9.0,7,9,2015
2015-08-05,BOS,NYY,Boston Red Sox,New York Yankees,9.0,9.5,2,1,2015
2015-08-05,HOU,TEX,Houston Astros,Texas Rangers,9.5,9.0,3,4,2015
2015-08-05,SEA,COL,Seattle Mariners,Colorado Rockies,11.0,10.5,5,7,2015
2015-08-06,STL,CIN,St. Louis Cardinals,Cincinnati Reds,8.0,7.5,3,0,2015
2015-08-06,LOS,PHI,LOS,Philadelphia Phillies,7.0,7.5,10,8,2015
2015-08-06,SDG,MIL,San Diego Padres,Milwaukee Brewers,8.5,8.0,1,10,2015
2015-08-06,ARI,WAS,Arizona Diamondbacks,Washington Nationals,8.0,7.0,3,8,2015
2015-08-06,MIA,ATL,Miami Marlins,Atlanta Braves,7.5,7.5,8,9,2015
2015-08-06,SFO,CUB,San Francisco Giants,Chicago Cubs,7.0,7.0,4,5,2015
2015-08-06,KAN,DET,Kansas City Royals,Detroit Tigers,8.5,7.5,6,8,2015
2015-08-06,BOS,NYY,Boston Red Sox,New York Yankees,9.0,8.5,1,2,2015
2015-08-06,MIN,TOR,Minnesota Twins,Toronto Blue Jays,8.5,8.5,3,9,2015
2015-08-06,HOU,OAK,Houston Astros,Oakland Athletics,8.0,7.5,5,4,2015
2015-08-07,SFO,CUB,San Francisco Giants,Chicago Cubs,7.5,8.0,3,7,2015
2015-08-07,LOS,PIT,LOS,Pittsburgh Pirates,6.0,6.0,4,5,2015
2015-08-07,COL,WAS,Colorado Rockies,Washington Nationals,7.5,7.5,5,4,2015
2015-08-07,MIA,ATL,Miami Marlins,Atlanta Braves,6.0,6.5,3,6,2015
2015-08-07,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,7.5,7.5,6,0,2015
2015-08-07,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,8.5,8.5,0,2,2015
2015-08-07,PHI,SDG,Philadelphia Phillies,San Diego Padres,6.5,6.5,4,3,2015
2015-08-07,BOS,DET,Boston Red Sox,Detroit Tigers,9.0,9.0,7,2,2015
2015-08-07,TOR,NYY,Toronto Blue Jays,New York Yankees,9.0,9.0,2,1,2015
2015-08-07,MIN,CLE,Minnesota Twins,Cleveland Guardians,8.0,8.5,10,9,2015
2015-08-07,CWS,KAN,Chicago White Sox,Kansas City Royals,8.0,8.0,2,3,2015
2015-08-07,BAL,LAA,Baltimore Orioles,Los Angeles Angels,7.0,7.0,4,8,2015
2015-08-07,HOU,OAK,Houston Astros,Oakland Athletics,6.0,6.0,1,3,2015
2015-08-07,TEX,SEA,Texas Rangers,Seattle Mariners,6.5,7.0,3,4,2015
2015-08-07,NYM,TAM,New York Mets,Tampa Bay Rays,6.5,6.5,4,3,2015
2015-08-08,LOS,PIT,LOS,Pittsburgh Pirates,7.0,7.5,5,6,2015
2015-08-08,SFO,CUB,San Francisco Giants,Chicago Cubs,8.0,8.0,6,8,2015
2015-08-08,COL,WAS,Colorado Rockies,Washington Nationals,7.5,7.5,1,6,2015
2015-08-08,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,7.5,7.5,3,0,2015
2015-08-08,MIA,ATL,Miami Marlins,Atlanta Braves,7.5,7.5,2,7,2015
2015-08-08,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,8.5,8.0,4,1,2015
2015-08-08,PHI,SDG,Philadelphia Phillies,San Diego Padres,7.0,7.0,4,2,2015
2015-08-08,TOR,NYY,Toronto Blue Jays,New York Yankees,8.0,8.5,6,0,2015
2015-08-08,HOU,OAK,Houston Astros,Oakland Athletics,7.5,7.5,1,2,2015
2015-08-08,TEX,SEA,Texas Rangers,Seattle Mariners,7.5,7.5,11,3,2015
2015-08-08,BOS,DET,Boston Red Sox,Detroit Tigers,9.0,8.5,6,7,2015
2015-08-08,CWS,KAN,Chicago White Sox,Kansas City Royals,8.5,8.5,6,7,2015
2015-08-08,MIN,CLE,Minnesota Twins,Cleveland Guardians,7.5,8.0,4,17,2015
2015-08-08,BAL,LAA,Baltimore Orioles,Los Angeles Angels,7.0,7.0,5,0,2015
2015-08-08,NYM,TAM,New York Mets,Tampa Bay Rays,6.5,7.0,4,5,2015
2015-08-09,COL,WAS,Colorado Rockies,Washington Nationals,6.5,7.5,6,4,2015
2015-08-09,LOS,PIT,LOS,Pittsburgh Pirates,8.0,8.0,6,13,2015
2015-08-09,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,7.0,7.5,4,5,2015
2015-08-09,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,8.5,7.5,3,4,2015
2015-08-09,PHI,SDG,Philadelphia Phillies,San Diego Padres,7.5,7.5,5,3,2015
2015-08-09,MIA,ATL,Miami Marlins,Atlanta Braves,7.0,7.0,4,1,2015
2015-08-09,SFO,CUB,San Francisco Giants,Chicago Cubs,7.0,7.5,0,2,2015
2015-08-09,BOS,DET,Boston Red Sox,Detroit Tigers,9.0,8.5,7,2,2015
2015-08-09,TOR,NYY,Toronto Blue Jays,New York Yankees,8.5,8.0,2,0,2015
2015-08-09,MIN,CLE,Minnesota Twins,Cleveland Guardians,7.0,7.0,1,8,2015
2015-08-09,CWS,KAN,Chicago White Sox,Kansas City Royals,8.0,7.5,4,5,2015
2015-08-09,BAL,LAA,Baltimore Orioles,Los Angeles Angels,8.0,8.0,4,5,2015
2015-08-09,HOU,OAK,Houston Astros,Oakland Athletics,7.5,7.0,4,5,2015
2015-08-09,TEX,SEA,Texas Rangers,Seattle Mariners,7.0,7.5,2,4,2015
2015-08-09,NYM,TAM,New York Mets,Tampa Bay Rays,6.5,6.5,3,4,2015
2015-08-10,COL,NYM,Colorado Rockies,New York Mets,7.0,7.5,2,4,2015
2015-08-10,PHI,ARI,Philadelphia Phillies,Arizona Diamondbacks,8.5,8.5,3,13,2015
2015-08-10,WAS,LOS,Washington Nationals,LOS,7.0,7.0,8,3,2015
2015-08-10,CIN,SDG,Cincinnati Reds,San Diego Padres,7.0,7.5,1,2,2015
2015-08-10,DET,KAN,Detroit Tigers,Kansas City Royals,7.0,7.0,0,4,2015
2015-08-10,LAA,CWS,Los Angeles Angels,Chicago White Sox,7.0,7.5,2,8,2015
2015-08-10,BAL,SEA,Baltimore Orioles,Seattle Mariners,7.5,7.5,3,2,2015
2015-08-11,COL,NYM,Colorado Rockies,New York Mets,7.0,7.0,0,4,2015
2015-08-11,MIL,CUB,Milwaukee Brewers,Chicago Cubs,7.5,7.5,3,6,2015
2015-08-11,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,7.5,7.0,3,4,2015
2015-08-11,PHI,ARI,Philadelphia Phillies,Arizona Diamondbacks,9.0,8.5,1,13,2015
2015-08-11,WAS,LOS,Washington Nationals,LOS,6.5,6.5,0,5,2015
2015-08-11,CIN,SDG,Cincinnati Reds,San Diego Padres,7.5,7.0,6,11,2015
2015-08-11,OAK,TOR,Oakland Athletics,Toronto Blue Jays,9.0,8.5,2,4,2015
2015-08-11,NYY,CLE,New York Yankees,Cleveland Guardians,7.5,7.0,4,5,2015
2015-08-11,LAA,CWS,Los Angeles Angels,Chicago White Sox,8.5,8.5,0,3,2015
2015-08-11,DET,KAN,Detroit Tigers,Kansas City Royals,8.0,7.5,1,6,2015
2015-08-11,TEX,MIN,Texas Rangers,Minnesota Twins,8.5,8.5,2,3,2015
2015-08-11,BAL,SEA,Baltimore Orioles,Seattle Mariners,7.5,7.5,5,6,2015
2015-08-11,BOS,MIA,Boston Red Sox,Miami Marlins,8.0,7.5,4,5,2015
2015-08-11,ATL,TAM,Atlanta Braves,Tampa Bay Rays,7.0,7.0,0,2,2015
2015-08-11,HOU,SFO,Houston Astros,San Francisco Giants,6.0,6.0,1,3,2015
2015-08-12,PHI,ARI,Philadelphia Phillies,Arizona Diamondbacks,8.5,8.0,7,6,2015
2015-08-12,CIN,SDG,Cincinnati Reds,San Diego Padres,6.5,7.0,7,3,2015
2015-08-12,COL,NYM,Colorado Rockies,New York Mets,6.5,6.5,0,3,2015
2015-08-12,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.0,8.0,2,3,2015
2015-08-12,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,6.5,6.5,2,4,2015
2015-08-12,WAS,LOS,Washington Nationals,LOS,6.0,6.0,0,3,2015
2015-08-12,BAL,SEA,Baltimore Orioles,Seattle Mariners,7.0,7.0,0,3,2015
2015-08-12,OAK,TOR,Oakland Athletics,Toronto Blue Jays,8.5,8.0,3,10,2015
2015-08-12,NYY,CLE,New York Yankees,Cleveland Guardians,7.5,7.0,1,2,2015
2015-08-12,LAA,CWS,Los Angeles Angels,Chicago White Sox,8.5,8.5,2,3,2015
2015-08-12,DET,KAN,Detroit Tigers,Kansas City Royals,8.0,7.5,7,4,2015
2015-08-12,TEX,MIN,Texas Rangers,Minnesota Twins,9.0,9.0,1,11,2015
2015-08-12,HOU,SFO,Houston Astros,San Francisco Giants,7.0,7.5,2,0,2015
2015-08-12,BOS,MIA,Boston Red Sox,Miami Marlins,7.5,7.0,6,14,2015
2015-08-12,ATL,TAM,Atlanta Braves,Tampa Bay Rays,7.0,7.0,6,9,2015
2015-08-13,COL,NYM,Colorado Rockies,New York Mets,7.0,7.5,3,12,2015
2015-08-13,MIL,CUB,Milwaukee Brewers,Chicago Cubs,9.0,9.0,2,9,2015
2015-08-13,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,6.5,6.5,10,5,2015
2015-08-13,CIN,LOS,Cincinnati Reds,LOS,7.0,7.5,10,3,2015
2015-08-13,WAS,SFO,Washington Nationals,San Francisco Giants,7.0,7.0,1,3,2015
2015-08-13,OAK,TOR,Oakland Athletics,Toronto Blue Jays,8.0,8.5,2,4,2015
2015-08-13,TEX,MIN,Texas Rangers,Minnesota Twins,8.5,9.0,6,5,2015
2015-08-13,NYY,CLE,New York Yankees,Cleveland Guardians,8.0,7.5,8,6,2015
2015-08-13,LAA,KAN,Los Angeles Angels,Kansas City Royals,8.0,8.0,7,6,2015
2015-08-14,PIT,NYM,Pittsburgh Pirates,New York Mets,7.5,8.0,3,2,2015
2015-08-14,ARI,ATL,Arizona Diamondbacks,Atlanta Braves,7.5,7.0,2,3,2015
2015-08-14,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,8.5,8.5,1,3,2015
2015-08-14,MIA,STL,Miami Marlins,St. Louis Cardinals,7.0,6.5,1,3,2015
2015-08-14,SDG,COL,San Diego Padres,Colorado Rockies,10.0,10.5,9,5,2015
2015-08-14,CIN,LOS,Cincinnati Reds,LOS,7.0,7.5,3,5,2015
2015-08-14,WAS,SFO,Washington Nationals,San Francisco Giants,6.5,6.5,5,8,2015
2015-08-14,OAK,BAL,Oakland Athletics,Baltimore Orioles,8.5,8.5,6,8,2015
2015-08-14,NYY,TOR,New York Yankees,Toronto Blue Jays,8.5,7.5,4,3,2015
2015-08-14,SEA,BOS,Seattle Mariners,Boston Red Sox,9.5,9.5,1,15,2015
2015-08-14,TAM,TEX,Tampa Bay Rays,Texas Rangers,9.0,9.0,3,5,2015
2015-08-14,CLE,MIN,Cleveland Guardians,Minnesota Twins,7.0,7.5,6,1,2015
2015-08-14,LAA,KAN,Los Angeles Angels,Kansas City Royals,8.0,8.5,1,4,2015
2015-08-14,DET,HOU,Detroit Tigers,Houston Astros,8.0,8.0,1,5,2015
2015-08-14,CUB,CWS,Chicago Cubs,Chicago White Sox,8.0,9.0,6,5,2015
2015-08-15,PIT,NYM,Pittsburgh Pirates,New York Mets,7.5,7.5,5,3,2015
2015-08-15,ARI,ATL,Arizona Diamondbacks,Atlanta Braves,7.5,7.5,8,4,2015
2015-08-15,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,8.5,8.0,2,4,2015
2015-08-15,MIA,STL,Miami Marlins,St. Louis Cardinals,7.0,6.5,2,6,2015
2015-08-15,SDG,COL,San Diego Padres,Colorado Rockies,11.0,11.0,7,5,2015
2015-08-15,CIN,LOS,Cincinnati Reds,LOS,7.5,8.5,3,8,2015
2015-08-15,WAS,SFO,Washington Nationals,San Francisco Giants,6.5,6.5,6,12,2015
2015-08-15,NYY,TOR,New York Yankees,Toronto Blue Jays,8.0,8.5,4,1,2015
2015-08-15,SEA,BOS,Seattle Mariners,Boston Red Sox,8.5,8.5,10,22,2015
2015-08-15,OAK,BAL,Oakland Athletics,Baltimore Orioles,8.5,8.5,3,4,2015
2015-08-15,DET,HOU,Detroit Tigers,Houston Astros,8.0,7.5,4,2,2015
2015-08-15,LAA,KAN,Los Angeles Angels,Kansas City Royals,7.5,7.0,4,9,2015
2015-08-15,CLE,MIN,Cleveland Guardians,Minnesota Twins,9.0,9.0,1,4,2015
2015-08-15,TAM,TEX,Tampa Bay Rays,Texas Rangers,8.5,7.5,4,12,2015
