game_pk,date,game_time_utc,venue_id,venue_name,home_team,away_team,home_team_id,away_team_id,home_runs,away_runs,total_runs,home_sp_id,home_sp_name,away_sp_id,away_sp_name
776277,2025-09-17,2025-09-18T00:40:00Z,19,Coors Field,Colorado Rockies,Miami Marlins,115,146,4,8,12,685326,McCade Brown,677960,Ryan Weathers
776280,2025-09-17,2025-09-18T02:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,Philadelphia Phillies,119,143,5,0,5,605483,Blake Snell,666200,Jesús Luzardo
776275,2025-09-18,2025-09-18T17:10:00Z,2394,Comerica Park,Detroit Tigers,Cleveland Guardians,116,114,1,3,4,669373,Tarik Skubal,676440,Tanner Bibee
776276,2025-09-18,2025-09-18T17:10:00Z,3289,Citi Field,New York Mets,San Diego Padres,121,135,6,1,7,804636,Jonah Tong,681190,Randy Vásquez
776269,2025-09-18,2025-09-18T17:10:00Z,2523,George M. Steinbrenner Field,Tampa Bay Rays,Toronto Blue Jays,139,141,4,0,4,669358,Shane Baz,605135,Chris Bassitt
776281,2025-09-18,2025-09-18T17:35:00Z,3,Fenway Park,Boston Red Sox,Athletics,111,133,3,5,8,678394,Brayan Bello,669372,J.T. Ginn
776272,2025-09-18,2025-09-18T18:10:00Z,7,Kauffman Stadium,Kansas City Royals,Seattle Mariners,118,136,0,2,2,663568,Stephen Kolek,622491,Luis Castillo
776270,2025-09-18,2025-09-18T19:10:00Z,19,Coors Field,Colorado Rockies,Miami Marlins,115,146,7,9,16,685299,Tanner Gordon,645261,Sandy Alcantara
776282,2025-09-18,2025-09-18T23:15:00Z,2602,Great American Ball Park,Cincinnati Reds,Chicago Cubs,113,112,1,0,1,668881,Hunter Greene,607067,Colin Rea
776278,2025-09-18,2025-09-18T23:15:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,New York Yankees,110,147,0,7,7,700249,Cade Povich,608331,Max Fried
776274,2025-09-18,2025-09-18T23:40:00Z,32,American Family Field,Milwaukee Brewers,Los Angeles Angels,158,108,5,2,7,682990,Quinn Priester,579328,Yusei Kikuchi
776271,2025-09-18,2025-09-19T02:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,2,1,3,808967,Yoshinobu Yamamoto,657277,Logan Webb
776267,2025-09-19,2025-09-19T22:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Chicago Cubs,113,112,7,4,11,666157,Nick Lodolo,684007,Shota Imanaga
776266,2025-09-19,2025-09-19T22:40:00Z,31,PNC Park,Pittsburgh Pirates,Athletics,134,133,3,4,7,656605,Mitch Keller,622663,Luis Severino
776268,2025-09-19,2025-09-19T22:40:00Z,2394,Comerica Park,Detroit Tigers,Atlanta Braves,116,144,1,10,11,450203,Charlie Morton,693821,Bryce Elder
776273,2025-09-19,2025-09-19T23:05:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,New York Yankees,110,147,4,2,6,669432,Trevor Rogers,701542,Will Warren
776259,2025-09-19,2025-09-19T23:10:00Z,3289,Citi Field,New York Mets,Washington Nationals,121,120,12,6,18,687075,Brandon Sproat,674841,Andrew Alvarez
776261,2025-09-19,2025-09-19T23:35:00Z,2523,George M. Steinbrenner Field,Tampa Bay Rays,Boston Red Sox,139,111,7,11,18,656876,Drew Rasmussen,676979,Garrett Crochet
776260,2025-09-19,2025-09-19T23:40:00Z,7,Kauffman Stadium,Kansas City Royals,Toronto Blue Jays,118,141,20,1,21,547179,Michael Lorenzen,453286,Max Scherzer
776264,2025-09-19,2025-09-19T23:40:00Z,4,Rate Field,Chicago White Sox,San Diego Padres,145,135,4,3,7,663436,Davis Martin,656302,Dylan Cease
776251,2025-09-19,2025-09-20T00:05:00Z,5325,Globe Life Field,Texas Rangers,Miami Marlins,140,146,4,6,10,641816,Tyler Mahle,676083,Janson Junk
776253,2025-09-19,2025-09-20T00:10:00Z,19,Coors Field,Colorado Rockies,Los Angeles Angels,115,108,7,6,13,687134,Bradley Blalock,815083,Mitch Farris
776262,2025-09-19,2025-09-20T00:10:00Z,2392,Daikin Park,Houston Astros,Seattle Mariners,117,136,0,4,4,686613,Hunter Brown,693433,Bryan Woo
776263,2025-09-19,2025-09-20T00:10:00Z,3312,Target Field,Minnesota Twins,Cleveland Guardians,142,114,2,6,8,641154,Pablo López,800048,Parker Messick
776265,2025-09-19,2025-09-20T00:15:00Z,2889,Busch Stadium,St. Louis Cardinals,Milwaukee Brewers,138,158,7,1,8,543243,Sonny Gray,694819,Jacob Misiorowski
776255,2025-09-19,2025-09-20T01:40:00Z,15,Chase Field,Arizona Diamondbacks,Philadelphia Phillies,109,143,2,8,10,669194,Ryne Nelson,592836,Taijuan Walker
776256,2025-09-19,2025-09-20T02:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,6,3,9,477132,Clayton Kershaw,592662,Robbie Ray
776258,2025-09-20,2025-09-20T17:10:00Z,2394,Comerica Park,Detroit Tigers,Atlanta Braves,116,144,5,6,11,672456,Keider Montero,666214,Joey Wentz
777839,2025-09-20,2025-09-20T18:10:00Z,3312,Target Field,Minnesota Twins,Cleveland Guardians,142,114,0,6,6,657746,Joe Ryan,677944,Slade Cecconi
776243,2025-09-20,2025-09-20T23:10:00Z,3312,Target Field,Minnesota Twins,Cleveland Guardians,142,114,0,8,8,641927,Bailey Ober,671106,Logan Allen
776252,2025-09-20,2025-09-20T20:10:00Z,3289,Citi Field,New York Mets,Washington Nationals,121,120,3,5,8,690997,Nolan McLean,676917,Cade Cavalli
776254,2025-09-20,2025-09-20T22:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Chicago Cubs,113,112,6,3,9,641793,Zack Littell,665871,Javier Assad
776249,2025-09-20,2025-09-20T22:40:00Z,31,PNC Park,Pittsburgh Pirates,Athletics,134,133,2,0,2,696149,Bubba Chandler,806960,Luis Morales
776247,2025-09-20,2025-09-20T23:05:00Z,2523,George M. Steinbrenner Field,Tampa Bay Rays,Boston Red Sox,139,111,3,6,9,605288,Adrian Houser,690986,Kyle Harrison
776242,2025-09-20,2025-09-20T23:05:00Z,5325,Globe Life Field,Texas Rangers,Miami Marlins,140,146,3,4,7,683004,Jack Leiter,800049,Adam Mazur
776257,2025-09-20,2025-09-20T23:05:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,New York Yankees,110,147,1,6,7,608372,Tomoyuki Sugano,607074,Carlos Rodón
776248,2025-09-20,2025-09-20T23:10:00Z,2392,Daikin Park,Houston Astros,Seattle Mariners,117,136,4,6,10,664285,Framber Valdez,669923,George Kirby
776245,2025-09-20,2025-09-20T23:10:00Z,7,Kauffman Stadium,Kansas City Royals,Toronto Blue Jays,118,141,2,1,3,702070,Noah Cameron,669456,Shane Bieber
776250,2025-09-20,2025-09-20T23:10:00Z,4,Rate Field,Chicago White Sox,San Diego Padres,145,135,3,7,10,672782,Yoendrys Gómez,506433,Yu Darvish
776244,2025-09-20,2025-09-20T23:15:00Z,2889,Busch Stadium,St. Louis Cardinals,Milwaukee Brewers,138,158,2,3,5,571945,Miles Mikolas,694477,Chad Patrick
776241,2025-09-20,2025-09-21T00:10:00Z,19,Coors Field,Colorado Rockies,Los Angeles Angels,115,108,0,3,3,608566,Germán Márquez,543294,Kyle Hendricks
776246,2025-09-20,2025-09-21T00:10:00Z,15,Chase Field,Arizona Diamondbacks,Philadelphia Phillies,109,143,4,3,7,668678,Zac Gallen,605400,Aaron Nola
776233,2025-09-20,2025-09-21T01:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,7,5,12,607192,Tyler Glasnow,678906,Kai-Wei Teng
776238,2025-09-21,2025-09-21T17:10:00Z,2394,Comerica Park,Detroit Tigers,Atlanta Braves,116,144,2,6,8,663554,Casey Mize,675911,Spencer Strider
776234,2025-09-21,2025-09-21T17:35:00Z,31,PNC Park,Pittsburgh Pirates,Athletics,134,133,11,0,11,681347,Mike Burrows,687765,Mitch Spence
776240,2025-09-21,2025-09-21T17:35:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,New York Yankees,110,147,1,7,8,680694,Kyle Bradish,693645,Cam Schlittler
776239,2025-09-21,2025-09-21T17:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Chicago Cubs,113,112,1,0,1,671096,Andrew Abbott,592791,Jameson Taillon
776237,2025-09-21,2025-09-21T17:40:00Z,3289,Citi Field,New York Mets,Washington Nationals,121,120,2,3,5,640455,Sean Manaea,663623,Jake Irvin
776229,2025-09-21,2025-09-21T18:10:00Z,7,Kauffman Stadium,Kansas City Royals,Toronto Blue Jays,118,141,5,8,13,608379,Michael Wacha,702056,Trey Yesavage
776225,2025-09-21,2025-09-21T18:10:00Z,3312,Target Field,Minnesota Twins,Cleveland Guardians,142,114,6,2,8,680573,Simeon Woods Richardson,676282,Joey Cantillo
776235,2025-09-21,2025-09-21T18:10:00Z,4,Rate Field,Chicago White Sox,San Diego Padres,145,135,2,3,5,680732,Sean Burke,650633,Michael King
776231,2025-09-21,2025-09-21T18:15:00Z,2889,Busch Stadium,St. Louis Cardinals,Milwaukee Brewers,138,158,5,1,6,669461,Matthew Liberatore,688107,Robert Gasser
776226,2025-09-21,2025-09-21T18:35:00Z,5325,Globe Life Field,Texas Rangers,Miami Marlins,140,146,2,4,6,518876,Merrill Kelly,691587,Eury Pérez
776232,2025-09-21,2025-09-21T19:10:00Z,19,Coors Field,Colorado Rockies,Los Angeles Angels,115,108,3,1,4,607536,Kyle Freeland,702674,Caden Dana
776227,2025-09-21,2025-09-21T20:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,1,3,4,686218,Emmet Sheehan,686790,Trevor McDonald
776230,2025-09-21,2025-09-21T20:10:00Z,15,Chase Field,Arizona Diamondbacks,Philadelphia Phillies,109,143,9,2,11,593958,Eduardo Rodriguez,624133,Ranger Suarez
776228,2025-09-21,2025-09-21T23:10:00Z,2392,Daikin Park,Houston Astros,Seattle Mariners,117,136,3,7,10,669920,Jason Alexander,669302,Logan Gilbert
776236,2025-09-21,2025-09-21T23:35:00Z,2523,George M. Steinbrenner Field,Tampa Bay Rays,Boston Red Sox,139,111,7,3,10,671212,Joe Boyle,813349,Connelly Early
776221,2025-09-22,2025-09-22T23:15:00Z,4705,Truist Park,Atlanta Braves,Washington Nationals,144,120,11,5,16,519242,Chris Sale,669022,MacKenzie Gore
776222,2025-09-22,2025-09-23T01:40:00Z,2680,Petco Park,San Diego Padres,Milwaukee Brewers,135,158,5,4,9,601713,Nick Pivetta,642547,Freddy Peralta
776220,2025-09-22,2025-09-23T01:45:00Z,2395,Oracle Park,San Francisco Giants,St. Louis Cardinals,137,138,5,6,11,434378,Justin Verlander,700241,Michael McGreevy
776223,2025-09-23,2025-09-23T22:35:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,Tampa Bay Rays,110,139,6,0,6,665152,Dean Kremer,686752,Ryan Pepiot
776218,2025-09-23,2025-09-23T22:40:00Z,5,Progressive Field,Cleveland Guardians,Detroit Tigers,114,116,5,2,7,668909,Gavin Williams,669373,Tarik Skubal
776224,2025-09-23,2025-09-23T22:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Pittsburgh Pirates,113,134,2,4,6,663903,Brady Singer,670912,Johan Oviedo
776215,2025-09-23,2025-09-23T22:45:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Miami Marlins,143,146,5,6,11,650911,Cristopher Sánchez,665795,Edward Cabrera
776216,2025-09-23,2025-09-23T23:05:00Z,3313,Yankee Stadium,New York Yankees,Chicago White Sox,147,145,3,2,5,661563,Luis Gil,681343,Shane Smith
776217,2025-09-23,2025-09-23T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,Boston Red Sox,141,111,1,4,5,592332,Kevin Gausman,608337,Lucas Giolito
776219,2025-09-23,2025-09-23T23:15:00Z,4705,Truist Park,Atlanta Braves,Washington Nationals,144,120,3,2,5,694462,Hurston Waldrep,695418,Brad Lord
776209,2025-09-23,2025-09-23T23:40:00Z,17,Wrigley Field,Chicago Cubs,New York Mets,112,121,7,9,16,690990,Cade Horton,656849,David Peterson
776210,2025-09-23,2025-09-24T00:05:00Z,5325,Globe Life Field,Texas Rangers,Minnesota Twins,140,142,1,4,5,571578,Patrick Corbin,805673,Zebby Matthews
776207,2025-09-23,2025-09-24T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Kansas City Royals,108,118,4,8,12,691951,Sam Aldegheri,666142,Cole Ragans
776213,2025-09-23,2025-09-24T01:40:00Z,15,Chase Field,Arizona Diamondbacks,Los Angeles Dodgers,109,119,5,4,9,694297,Brandon Pfaadt,660271,Shohei Ohtani
776212,2025-09-23,2025-09-24T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Colorado Rockies,136,115,4,3,7,682243,Bryce Miller,685326,McCade Brown
776214,2025-09-23,2025-09-24T01:40:00Z,2680,Petco Park,San Diego Padres,Milwaukee Brewers,135,158,7,0,7,681190,Randy Vásquez,669145,Bruce Zimmermann
776211,2025-09-23,2025-09-24T01:45:00Z,2395,Oracle Park,San Francisco Giants,St. Louis Cardinals,137,138,8,9,17,657277,Logan Webb,669467,Andre Pallante
776208,2025-09-23,2025-09-24T02:05:00Z,2529,Sutter Health Park,Athletics,Houston Astros,133,117,5,1,6,605488,Jeffrey Springs,664299,Cristian Javier
776200,2025-09-24,2025-09-24T16:15:00Z,4705,Truist Park,Atlanta Braves,Washington Nationals,144,120,3,4,7,693821,Bryce Elder,674841,Andrew Alvarez
776198,2025-09-24,2025-09-24T20:10:00Z,2680,Petco Park,San Diego Padres,Milwaukee Brewers,135,158,1,3,4,656302,Dylan Cease,694477,Chad Patrick
776203,2025-09-24,2025-09-24T22:35:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,Tampa Bay Rays,110,139,2,6,8,669330,Tyler Wells,669358,Shane Baz
776204,2025-09-24,2025-09-24T22:40:00Z,5,Progressive Field,Cleveland Guardians,Detroit Tigers,114,116,5,1,6,676440,Tanner Bibee,656427,Jack Flaherty
776202,2025-09-24,2025-09-24T22:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Pittsburgh Pirates,113,134,3,4,7,668881,Hunter Greene,694973,Paul Skenes
776201,2025-09-24,2025-09-24T22:45:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Miami Marlins,143,146,11,1,12,666200,Jesús Luzardo,677960,Ryan Weathers
776199,2025-09-24,2025-09-24T23:05:00Z,3313,Yankee Stadium,New York Yankees,Chicago White Sox,147,145,8,1,9,608331,Max Fried,686642,Fraser Ellard
776206,2025-09-24,2025-09-24T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,Boston Red Sox,141,111,1,7,8,453286,Max Scherzer,676979,Garrett Crochet
776205,2025-09-24,2025-09-25T00:05:00Z,17,Wrigley Field,Chicago Cubs,New York Mets,112,121,10,3,13,571510,Matthew Boyd,804636,Jonah Tong
776192,2025-09-24,2025-09-25T00:05:00Z,5325,Globe Life Field,Texas Rangers,Minnesota Twins,140,142,4,2,6,594798,Jacob deGrom,671737,Taj Bradley
776197,2025-09-24,2025-09-25T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Kansas City Royals,108,118,3,2,5,579328,Yusei Kikuchi,663568,Stephen Kolek
776193,2025-09-24,2025-09-25T01:40:00Z,15,Chase Field,Arizona Diamondbacks,Los Angeles Dodgers,109,119,4,5,9,669194,Ryne Nelson,605483,Blake Snell
776194,2025-09-24,2025-09-25T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Colorado Rockies,136,115,9,2,11,622491,Luis Castillo,685299,Tanner Gordon
776196,2025-09-24,2025-09-25T01:45:00Z,2395,Oracle Park,San Francisco Giants,St. Louis Cardinals,137,138,4,3,7,664141,JT Brubaker,543243,Sonny Gray
776195,2025-09-24,2025-09-25T02:05:00Z,2529,Sutter Health Park,Athletics,Houston Astros,133,117,6,0,6,622663,Luis Severino,686613,Hunter Brown
776190,2025-09-25,2025-09-25T16:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Pittsburgh Pirates,113,134,2,1,3,666157,Nick Lodolo,677952,Braxton Ashcraft
776191,2025-09-25,2025-09-25T17:05:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,Tampa Bay Rays,110,139,6,5,11,700249,Cade Povich,656876,Drew Rasmussen
776183,2025-09-25,2025-09-25T18:35:00Z,5325,Globe Life Field,Texas Rangers,Minnesota Twins,140,142,0,4,4,641816,Tyler Mahle,641927,Bailey Ober
776182,2025-09-25,2025-09-25T19:35:00Z,2529,Sutter Health Park,Athletics,Houston Astros,133,117,5,11,16,669372,J.T. Ginn,664285,Framber Valdez
776185,2025-09-25,2025-09-25T19:40:00Z,15,Chase Field,Arizona Diamondbacks,Los Angeles Dodgers,109,119,0,8,8,656222,Jalen Beeks,808967,Yoshinobu Yamamoto
776188,2025-09-25,2025-09-25T22:05:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Miami Marlins,143,146,1,0,1,621111,Walker Buehler,676083,Janson Junk
776189,2025-09-25,2025-09-25T22:40:00Z,5,Progressive Field,Cleveland Guardians,Detroit Tigers,114,116,2,4,6,800048,Parker Messick,675512,Troy Melton
776184,2025-09-25,2025-09-25T23:05:00Z,3313,Yankee Stadium,New York Yankees,Chicago White Sox,147,145,5,3,8,607074,Carlos Rodón,663436,Davis Martin
776186,2025-09-25,2025-09-25T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,Boston Red Sox,141,111,6,1,7,686973,Louis Varland,678394,Brayan Bello
776187,2025-09-25,2025-09-25T23:40:00Z,17,Wrigley Field,Chicago Cubs,New York Mets,112,121,5,8,13,684007,Shota Imanaga,690997,Nolan McLean
776178,2025-09-25,2025-09-26T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Kansas City Royals,108,118,4,9,13,815083,Mitch Farris,547179,Michael Lorenzen
776179,2025-09-25,2025-09-26T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Colorado Rockies,136,115,6,2,8,676106,Emerson Hancock,687134,Bradley Blalock
776167,2025-09-26,2025-09-26T18:20:00Z,17,Wrigley Field,Chicago Cubs,St. Louis Cardinals,112,138,12,1,13,607067,Colin Rea,571945,Miles Mikolas
776176,2025-09-26,2025-09-26T22:45:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Minnesota Twins,143,142,3,1,4,605400,Aaron Nola,657746,Joe Ryan
776165,2025-09-26,2025-09-26T22:45:00Z,3309,Nationals Park,Washington Nationals,Chicago White Sox,120,145,9,10,19,676917,Cade Cavalli,672782,Yoendrys Gómez
776174,2025-09-26,2025-09-26T23:05:00Z,3313,Yankee Stadium,New York Yankees,Baltimore Orioles,147,110,8,4,12,701542,Will Warren,669432,Trevor Rogers
776177,2025-09-26,2025-09-26T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,Tampa Bay Rays,141,139,4,2,6,669456,Shane Bieber,605288,Adrian Houser
776181,2025-09-26,2025-09-26T23:10:00Z,3,Fenway Park,Boston Red Sox,Detroit Tigers,111,116,4,3,7,690986,Kyle Harrison,663554,Casey Mize
776175,2025-09-26,2025-09-26T23:10:00Z,5,Progressive Field,Cleveland Guardians,Texas Rangers,114,140,3,7,10,677944,Slade Cecconi,683004,Jack Leiter
776173,2025-09-26,2025-09-26T23:10:00Z,4169,loanDepot park,Miami Marlins,New York Mets,146,121,6,2,8,645261,Sandy Alcantara,687075,Brandon Sproat
776180,2025-09-26,2025-09-26T23:15:00Z,4705,Truist Park,Atlanta Braves,Pittsburgh Pirates,144,134,3,9,12,666214,Joey Wentz,656605,Mitch Keller
776171,2025-09-26,2025-09-27T00:10:00Z,32,American Family Field,Milwaukee Brewers,Cincinnati Reds,158,113,1,3,4,682990,Quinn Priester,641793,Zack Littell
776169,2025-09-26,2025-09-27T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Houston Astros,108,117,4,3,7,543294,Kyle Hendricks,669920,Jason Alexander
776170,2025-09-26,2025-09-27T01:40:00Z,2680,Petco Park,San Diego Padres,Arizona Diamondbacks,135,109,7,4,11,506433,Yu Darvish,668678,Zac Gallen
776168,2025-09-26,2025-09-27T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Los Angeles Dodgers,136,119,2,3,5,669923,George Kirby,686218,Emmet Sheehan
776172,2025-09-26,2025-09-27T02:05:00Z,2529,Sutter Health Park,Athletics,Kansas City Royals,133,118,4,3,7,686930,Mason Barnett,702070,Noah Cameron
776166,2025-09-26,2025-09-27T02:15:00Z,2395,Oracle Park,San Francisco Giants,Colorado Rockies,137,115,6,3,9,686790,Trevor McDonald,608566,Germán Márquez
776162,2025-09-27,2025-09-27T17:05:00Z,3313,Yankee Stadium,New York Yankees,Baltimore Orioles,147,110,6,1,7,693645,Cam Schlittler,608372,Tomoyuki Sugano
776164,2025-09-27,2025-09-27T18:20:00Z,17,Wrigley Field,Chicago Cubs,St. Louis Cardinals,112,138,7,3,10,592791,Jameson Taillon,700241,Michael McGreevy
776159,2025-09-27,2025-09-27T19:07:00Z,14,Rogers Centre,Toronto Blue Jays,Tampa Bay Rays,141,139,5,1,6,702056,Trey Yesavage,671212,Joe Boyle
776146,2025-09-27,2025-09-27T20:05:00Z,2395,Oracle Park,San Francisco Giants,Colorado Rockies,137,115,4,3,7,434378,Justin Verlander,607536,Kyle Freeland
776160,2025-09-27,2025-09-27T20:05:00Z,3309,Nationals Park,Washington Nationals,Chicago White Sox,120,145,6,5,11,663623,Jake Irvin,656457,Tyler Gilbert
776157,2025-09-27,2025-09-27T20:10:00Z,3,Fenway Park,Boston Red Sox,Detroit Tigers,111,116,1,2,3,813349,Connelly Early,672456,Keider Montero
776161,2025-09-27,2025-09-27T20:10:00Z,4169,loanDepot park,Miami Marlins,New York Mets,146,121,0,5,5,691587,Eury Pérez,605280,Clay Holmes
776163,2025-09-27,2025-09-27T22:05:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Minnesota Twins,143,142,0,5,5,624133,Ranger Suarez,690953,Mick Abel
776158,2025-09-27,2025-09-27T23:15:00Z,5,Progressive Field,Cleveland Guardians,Texas Rangers,114,140,3,2,5,676282,Joey Cantillo,656641,Jacob Latz
776156,2025-09-27,2025-09-27T23:15:00Z,4705,Truist Park,Atlanta Braves,Pittsburgh Pirates,144,134,1,3,4,675911,Spencer Strider,696149,Bubba Chandler
776153,2025-09-27,2025-09-27T23:15:00Z,32,American Family Field,Milwaukee Brewers,Cincinnati Reds,158,113,4,7,11,688107,Robert Gasser,671096,Andrew Abbott
776152,2025-09-27,2025-09-28T00:40:00Z,2680,Petco Park,San Diego Padres,Arizona Diamondbacks,135,109,5,1,6,650633,Michael King,593958,Eduardo Rodriguez
776155,2025-09-27,2025-09-28T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Houston Astros,108,117,1,6,7,702674,Caden Dana,805123,AJ Blubaugh
776150,2025-09-27,2025-09-28T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Los Angeles Dodgers,136,119,3,5,8,669302,Logan Gilbert,607192,Tyler Glasnow
776154,2025-09-27,2025-09-28T02:05:00Z,2529,Sutter Health Park,Athletics,Kansas City Royals,133,118,2,4,6,806960,Luis Morales,608379,Michael Wacha
776151,2025-09-28,2025-09-28T19:05:00Z,3,Fenway Park,Boston Red Sox,Detroit Tigers,111,116,4,3,7,592254,José De León,663978,Chris Paddack
776138,2025-09-28,2025-09-28T19:05:00Z,2529,Sutter Health Park,Athletics,Kansas City Royals,133,118,2,9,11,669620,Brady Basso,666142,Cole Ragans
776137,2025-09-28,2025-09-28T19:05:00Z,2395,Oracle Park,San Francisco Giants,Colorado Rockies,137,115,4,0,4,657277,Logan Webb,685326,McCade Brown
776141,2025-09-28,2025-09-28T19:05:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Minnesota Twins,143,142,2,1,3,650911,Cristopher Sánchez,680573,Simeon Woods Richardson
776143,2025-09-28,2025-09-28T19:05:00Z,3309,Nationals Park,Washington Nationals,Chicago White Sox,120,145,0,8,8,695418,Brad Lord,681343,Shane Smith
776140,2025-09-28,2025-09-28T19:05:00Z,3313,Yankee Stadium,New York Yankees,Baltimore Orioles,147,110,3,2,5,661563,Luis Gil,680694,Kyle Bradish
776135,2025-09-28,2025-09-28T19:07:00Z,1,Angel Stadium,Los Angeles Angels,Houston Astros,108,117,2,6,8,691951,Sam Aldegheri,621121,Lance McCullers Jr.
776145,2025-09-28,2025-09-28T19:07:00Z,14,Rogers Centre,Toronto Blue Jays,Tampa Bay Rays,141,139,13,4,17,592332,Kevin Gausman,693855,Ian Seymour
776136,2025-09-28,2025-09-28T19:10:00Z,2680,Petco Park,San Diego Padres,Arizona Diamondbacks,135,109,12,4,16,676664,JP Sears,694297,Brandon Pfaadt
776139,2025-09-28,2025-09-28T19:10:00Z,680,T-Mobile Park,Seattle Mariners,Los Angeles Dodgers,136,119,1,6,7,682243,Bryce Miller,477132,Clayton Kershaw
