date,away_team_abbr,home_team_abbr,away_team,home_team,open_total,close_total,away_final,home_final,season
2017-09-02,OAK,SEA,Oakland Athletics,Seattle Mariners,9.0,9.5,6,7,2017
2017-09-02,NYM,HOU,New York Mets,Houston Astros,9.0,8.5,1,4,2017
2017-09-02,NYM,HOU,New York Mets,Houston Astros,9.0,9.0,8,12,2017
2017-09-03,PHI,MIA,Philadelphia Phillies,Miami Marlins,9.5,9.5,3,1,2017
2017-09-03,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,9.0,9.0,1,3,2017
2017-09-03,WAS,MIL,Washington Nationals,Milwaukee Brewers,9.5,9.5,2,7,2017
2017-09-03,ARI,COL,Arizona Diamondbacks,Colorado Rockies,12.5,11.0,5,1,2017
2017-09-03,STL,SFO,St. Louis Cardinals,San Francisco Giants,8.0,7.5,7,3,2017
2017-09-03,LOS,SDG,LOS,San Diego Padres,8.0,8.0,4,6,2017
2017-09-03,ATL,CUB,Atlanta Braves,Chicago Cubs,9.5,9.5,5,1,2017
2017-09-03,BOS,NYY,Boston Red Sox,New York Yankees,7.0,6.5,2,9,2017
2017-09-03,CLE,DET,Cleveland Guardians,Detroit Tigers,9.5,10.0,11,1,2017
2017-09-03,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,9.5,11.0,4,5,2017
2017-09-03,TAM,CWS,Tampa Bay Rays,Chicago White Sox,9.5,9.5,2,6,2017
2017-09-03,KAN,MIN,Kansas City Royals,Minnesota Twins,9.5,10.0,5,4,2017
2017-09-03,LAA,TEX,Los Angeles Angels,Texas Rangers,11.5,11.0,6,7,2017
2017-09-03,OAK,SEA,Oakland Athletics,Seattle Mariners,9.5,10.0,2,10,2017
2017-09-03,NYM,HOU,New York Mets,Houston Astros,9.5,9.5,6,8,2017
2017-09-04,PHI,NYM,Philadelphia Phillies,New York Mets,8.5,8.5,7,11,2017
2017-09-04,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.0,10.0,4,5,2017
2017-09-04,SFO,COL,San Francisco Giants,Colorado Rockies,11.5,13.0,3,4,2017
2017-09-04,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,8.0,8.5,0,12,2017
2017-09-04,STL,SDG,St. Louis Cardinals,San Diego Padres,8.0,8.0,2,0,2017
2017-09-04,WAS,MIA,Washington Nationals,Miami Marlins,9.0,9.0,7,2,2017
2017-09-04,ARI,LOS,Arizona Diamondbacks,LOS,7.5,8.0,13,0,2017
2017-09-04,KAN,DET,Kansas City Royals,Detroit Tigers,9.5,9.5,7,6,2017
2017-09-04,NYY,BAL,New York Yankees,Baltimore Orioles,9.5,9.5,7,4,2017
2017-09-04,CLE,CWS,Cleveland Guardians,Chicago White Sox,9.5,10.0,5,3,2017
2017-09-04,LAA,OAK,Los Angeles Angels,Oakland Athletics,9.5,10.0,11,9,2017
2017-09-04,HOU,SEA,Houston Astros,Seattle Mariners,8.5,9.0,6,2,2017
2017-09-04,TOR,BOS,Toronto Blue Jays,Boston Red Sox,10.0,9.5,10,4,2017
2017-09-04,MIN,TAM,Minnesota Twins,Tampa Bay Rays,8.5,8.0,4,11,2017
2017-09-04,TEX,ATL,Texas Rangers,Atlanta Braves,9.5,9.0,8,2,2017
2017-09-05,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,8.5,8.5,3,4,2017
2017-09-05,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.5,9.5,3,9,2017
2017-09-05,WAS,MIA,Washington Nationals,Miami Marlins,8.0,8.5,2,1,2017
2017-09-05,PHI,NYM,Philadelphia Phillies,New York Mets,8.0,8.0,9,1,2017
2017-09-05,SFO,COL,San Francisco Giants,Colorado Rockies,12.0,12.0,6,9,2017
2017-09-05,ARI,LOS,Arizona Diamondbacks,LOS,8.0,7.5,3,1,2017
2017-09-05,STL,SDG,St. Louis Cardinals,San Diego Padres,8.5,8.0,8,4,2017
2017-09-05,NYY,BAL,New York Yankees,Baltimore Orioles,9.5,9.5,6,7,2017
2017-09-05,TOR,BOS,Toronto Blue Jays,Boston Red Sox,9.5,10.0,2,3,2017
2017-09-05,MIN,TAM,Minnesota Twins,Tampa Bay Rays,9.0,9.0,1,2,2017
2017-09-05,KAN,DET,Kansas City Royals,Detroit Tigers,9.5,9.5,2,13,2017
2017-09-05,CLE,CWS,Cleveland Guardians,Chicago White Sox,9.5,9.0,9,4,2017
2017-09-05,LAA,OAK,Los Angeles Angels,Oakland Athletics,9.0,9.5,8,7,2017
2017-09-05,HOU,SEA,Houston Astros,Seattle Mariners,9.0,9.5,3,1,2017
2017-09-06,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.5,9.5,1,7,2017
2017-09-06,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,8.0,7.5,1,0,2017
2017-09-06,WAS,MIA,Washington Nationals,Miami Marlins,8.5,8.5,8,1,2017
2017-09-06,PHI,NYM,Philadelphia Phillies,New York Mets,9.0,8.0,0,6,2017
2017-09-06,SFO,COL,San Francisco Giants,Colorado Rockies,12.0,11.0,11,3,2017
2017-09-06,ARI,LOS,Arizona Diamondbacks,LOS,8.5,8.5,3,1,2017
2017-09-06,STL,SDG,St. Louis Cardinals,San Diego Padres,8.5,8.0,3,1,2017
2017-09-06,MIN,TAM,Minnesota Twins,Tampa Bay Rays,9.0,8.5,10,6,2017
2017-09-06,LAA,OAK,Los Angeles Angels,Oakland Athletics,9.5,10.0,1,3,2017
2017-09-06,TOR,BOS,Toronto Blue Jays,Boston Red Sox,10.0,9.5,1,6,2017
2017-09-06,KAN,DET,Kansas City Royals,Detroit Tigers,10.0,9.0,13,2,2017
2017-09-06,CLE,CWS,Cleveland Guardians,Chicago White Sox,9.0,8.5,5,1,2017
2017-09-06,HOU,SEA,Houston Astros,Seattle Mariners,9.5,9.0,5,3,2017
2017-09-06,TEX,ATL,Texas Rangers,Atlanta Braves,9.0,9.0,4,5,2017
2017-09-06,TEX,ATL,Texas Rangers,Atlanta Braves,9.0,9.0,12,8,2017
2017-09-07,PHI,WAS,Philadelphia Phillies,Washington Nationals,8.5,8.0,3,4,2017
2017-09-07,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,8.5,7.5,8,2,2017
2017-09-07,CIN,NYM,Cincinnati Reds,New York Mets,9.0,8.5,2,7,2017
2017-09-07,MIA,ATL,Miami Marlins,Atlanta Braves,9.5,9.5,5,6,2017
2017-09-07,STL,SDG,St. Louis Cardinals,San Diego Padres,8.5,8.5,0,3,2017
2017-09-07,COL,LOS,Colorado Rockies,LOS,6.5,6.5,9,1,2017
2017-09-07,CLE,CWS,Cleveland Guardians,Chicago White Sox,7.5,8.0,11,2,2017
2017-09-07,MIN,KAN,Minnesota Twins,Kansas City Royals,9.5,9.5,4,2,2017
2017-09-07,NYY,BAL,New York Yankees,Baltimore Orioles,8.5,9.0,9,1,2017
2017-09-08,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.0,7.5,2,0,2017
2017-09-08,PHI,WAS,Philadelphia Phillies,Washington Nationals,7.5,8.0,10,11,2017
2017-09-08,CIN,NYM,Cincinnati Reds,New York Mets,9.5,8.5,1,5,2017
2017-09-08,MIA,ATL,Miami Marlins,Atlanta Braves,9.5,9.0,7,1,2017
2017-09-08,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,8.5,7.5,1,4,2017
2017-09-08,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.5,9.5,10,6,2017
2017-09-08,COL,LOS,Colorado Rockies,LOS,8.0,7.5,5,4,2017
2017-09-08,DET,TOR,Detroit Tigers,Toronto Blue Jays,9.0,8.5,5,4,2017
2017-09-08,TAM,BOS,Tampa Bay Rays,Boston Red Sox,8.5,8.5,3,9,2017
2017-09-08,BAL,CLE,Baltimore Orioles,Cleveland Guardians,9.5,9.0,0,5,2017
2017-09-08,NYY,TEX,New York Yankees,Texas Rangers,10.0,9.5,5,11,2017
2017-09-08,MIN,KAN,Minnesota Twins,Kansas City Royals,9.5,9.0,8,5,2017
2017-09-08,HOU,OAK,Houston Astros,Oakland Athletics,9.0,9.5,8,9,2017
2017-09-08,LAA,SEA,Los Angeles Angels,Seattle Mariners,9.5,9.0,3,4,2017
2017-09-08,SFO,CWS,San Francisco Giants,Chicago White Sox,9.0,9.0,9,2,2017
2017-09-09,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,8.0,8.0,3,4,2017
2017-09-09,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.0,8.0,15,2,2017
2017-09-09,PHI,WAS,Philadelphia Phillies,Washington Nationals,9.5,9.0,5,4,2017
2017-09-09,MIA,ATL,Miami Marlins,Atlanta Braves,9.5,9.5,5,6,2017
2017-09-09,CIN,NYM,Cincinnati Reds,New York Mets,9.0,8.5,1,6,2017
2017-09-09,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.5,9.5,8,7,2017
2017-09-09,COL,LOS,Colorado Rockies,LOS,8.0,8.5,6,5,2017
2017-09-09,BAL,CLE,Baltimore Orioles,Cleveland Guardians,9.5,9.5,2,4,2017
2017-09-09,DET,TOR,Detroit Tigers,Toronto Blue Jays,9.5,9.5,4,5,2017
2017-09-09,HOU,OAK,Houston Astros,Oakland Athletics,9.5,9.5,1,11,2017
2017-09-09,HOU,OAK,Houston Astros,Oakland Athletics,9.5,9.5,4,11,2017
2017-09-09,TAM,BOS,Tampa Bay Rays,Boston Red Sox,8.0,8.0,0,9,2017
2017-09-09,MIN,KAN,Minnesota Twins,Kansas City Royals,9.0,9.0,2,5,2017
2017-09-09,NYY,TEX,New York Yankees,Texas Rangers,9.5,9.0,3,1,2017
2017-09-09,LAA,SEA,Los Angeles Angels,Seattle Mariners,9.5,9.0,1,8,2017
2017-09-09,SFO,CWS,San Francisco Giants,Chicago White Sox,9.0,9.0,1,13,2017
2017-09-10,CIN,NYM,Cincinnati Reds,New York Mets,8.5,7.5,10,5,2017
2017-09-10,PHI,WAS,Philadelphia Phillies,Washington Nationals,8.0,8.0,2,3,2017
2017-09-10,MIA,ATL,Miami Marlins,Atlanta Braves,9.5,9.0,8,10,2017
2017-09-10,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,8.5,8.0,0,7,2017
2017-09-10,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.0,7.5,3,1,2017
2017-09-10,COL,LOS,Colorado Rockies,LOS,8.5,8.5,8,1,2017
2017-09-10,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.0,9.5,2,3,2017
2017-09-10,DET,TOR,Detroit Tigers,Toronto Blue Jays,9.5,9.0,2,8,2017
2017-09-10,BAL,CLE,Baltimore Orioles,Cleveland Guardians,9.5,9.5,2,3,2017
2017-09-10,TAM,BOS,Tampa Bay Rays,Boston Red Sox,9.5,9.0,4,1,2017
2017-09-10,MIN,KAN,Minnesota Twins,Kansas City Royals,10.0,10.0,3,11,2017
2017-09-10,NYY,TEX,New York Yankees,Texas Rangers,10.5,10.5,16,7,2017
2017-09-10,HOU,OAK,Houston Astros,Oakland Athletics,9.0,9.5,2,10,2017
2017-09-10,LAA,SEA,Los Angeles Angels,Seattle Mariners,9.5,9.0,5,3,2017
2017-09-10,SFO,CWS,San Francisco Giants,Chicago White Sox,9.0,9.0,1,8,2017
2017-09-11,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,9.0,9.0,7,0,2017
2017-09-11,COL,ARI,Colorado Rockies,Arizona Diamondbacks,9.0,9.0,5,4,2017
2017-09-11,LOS,SFO,LOS,San Francisco Giants,8.0,8.5,6,8,2017
2017-09-11,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,10.0,9.5,3,4,2017
2017-09-11,NYY,TAM,New York Yankees,Tampa Bay Rays,8.5,8.5,5,1,2017
2017-09-11,DET,CLE,Detroit Tigers,Cleveland Guardians,8.5,8.5,0,11,2017
2017-09-11,SEA,TEX,Seattle Mariners,Texas Rangers,10.0,10.5,3,5,2017
2017-09-11,CWS,KAN,Chicago White Sox,Kansas City Royals,9.0,9.0,11,3,2017
2017-09-12,ATL,WAS,Atlanta Braves,Washington Nationals,8.5,8.5,8,0,2017
2017-09-12,MIA,PHI,Miami Marlins,Philadelphia Phillies,9.0,9.5,8,9,2017
2017-09-12,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,8.5,8.5,2,5,2017
2017-09-12,NYM,CUB,New York Mets,Chicago Cubs,8.5,8.0,3,8,2017
2017-09-12,CIN,STL,Cincinnati Reds,St. Louis Cardinals,8.5,8.5,4,13,2017
2017-09-12,COL,ARI,Colorado Rockies,Arizona Diamondbacks,9.5,9.5,4,2,2017
2017-09-12,LOS,SFO,LOS,San Francisco Giants,6.5,7.0,5,3,2017
2017-09-12,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,9.5,8.5,2,3,2017
2017-09-12,NYY,TAM,New York Yankees,Tampa Bay Rays,8.0,8.0,1,2,2017
2017-09-12,OAK,BOS,Oakland Athletics,Boston Red Sox,9.5,10.0,1,11,2017
2017-09-12,DET,CLE,Detroit Tigers,Cleveland Guardians,8.0,8.0,0,2,2017
2017-09-12,SEA,TEX,Seattle Mariners,Texas Rangers,11.0,11.0,10,3,2017
2017-09-12,CWS,KAN,Chicago White Sox,Kansas City Royals,9.5,10.5,3,4,2017
2017-09-12,HOU,LAA,Houston Astros,Los Angeles Angels,8.0,8.0,1,0,2017
2017-09-12,SDG,MIN,San Diego Padres,Minnesota Twins,9.5,10.0,0,16,2017
2017-09-13,ATL,WAS,Atlanta Braves,Washington Nationals,8.0,8.5,8,2,2017
2017-09-13,MIA,PHI,Miami Marlins,Philadelphia Phillies,8.5,9.0,1,8,2017
2017-09-13,NYM,CUB,New York Mets,Chicago Cubs,8.5,9.0,5,17,2017
2017-09-13,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,8.5,9.0,2,8,2017
2017-09-13,CIN,STL,Cincinnati Reds,St. Louis Cardinals,9.0,9.5,6,0,2017
2017-09-13,COL,ARI,Colorado Rockies,Arizona Diamondbacks,9.5,9.5,2,8,2017
2017-09-13,LOS,SFO,LOS,San Francisco Giants,7.5,8.5,4,1,2017
2017-09-13,DET,CLE,Detroit Tigers,Cleveland Guardians,9.5,10.0,3,5,2017
2017-09-13,CWS,KAN,Chicago White Sox,Kansas City Royals,9.5,10.0,5,3,2017
2017-09-13,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,8.5,8.5,2,1,2017
2017-09-13,NYY,TAM,New York Yankees,Tampa Bay Rays,8.0,7.5,3,2,2017
2017-09-13,OAK,BOS,Oakland Athletics,Boston Red Sox,9.5,11.0,7,3,2017
2017-09-13,SEA,TEX,Seattle Mariners,Texas Rangers,11.0,11.0,8,1,2017
2017-09-13,HOU,LAA,Houston Astros,Los Angeles Angels,8.5,9.0,1,9,2017
2017-09-13,SDG,MIN,San Diego Padres,Minnesota Twins,9.0,9.0,1,3,2017
2017-09-14,CIN,STL,Cincinnati Reds,St. Louis Cardinals,9.0,9.0,2,5,2017
2017-09-14,COL,ARI,Colorado Rockies,Arizona Diamondbacks,9.5,9.5,0,7,2017
2017-09-14,ATL,WAS,Atlanta Braves,Washington Nationals,8.5,8.5,2,5,2017
2017-09-14,MIA,PHI,Miami Marlins,Philadelphia Phillies,9.5,10.5,0,10,2017
2017-09-14,NYM,CUB,New York Mets,Chicago Cubs,9.5,9.0,6,14,2017
2017-09-14,CWS,DET,Chicago White Sox,Detroit Tigers,10.0,10.0,17,7,2017
2017-09-14,OAK,BOS,Oakland Athletics,Boston Red Sox,10.0,10.5,2,6,2017
2017-09-14,BAL,NYY,Baltimore Orioles,New York Yankees,9.0,10.0,5,13,2017
2017-09-14,KAN,CLE,Kansas City Royals,Cleveland Guardians,9.0,9.0,2,3,2017
2017-09-14,SEA,TEX,Seattle Mariners,Texas Rangers,10.0,12.0,10,4,2017
2017-09-14,TOR,MIN,Toronto Blue Jays,Minnesota Twins,9.5,9.0,2,3,2017
2017-09-14,HOU,LAA,Houston Astros,Los Angeles Angels,9.0,8.5,5,2,2017
2017-09-15,STL,CUB,St. Louis Cardinals,Chicago Cubs,8.5,9.0,2,8,2017
2017-09-15,LOS,WAS,LOS,Washington Nationals,9.0,9.5,7,0,2017
2017-09-15,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,9.5,9.5,2,4,2017
2017-09-15,MIL,MIA,Milwaukee Brewers,Miami Marlins,9.5,10.0,10,2,2017
2017-09-15,NYM,ATL,New York Mets,Atlanta Braves,9.5,9.0,2,3,2017
2017-09-15,SDG,COL,San Diego Padres,Colorado Rockies,12.0,11.5,1,6,2017
2017-09-15,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,7.5,7.0,3,2,2017
2017-09-15,BAL,NYY,Baltimore Orioles,New York Yankees,8.5,9.0,2,8,2017
2017-09-15,BOS,TAM,Boston Red Sox,Tampa Bay Rays,7.5,7.0,13,6,2017
2017-09-15,CWS,DET,Chicago White Sox,Detroit Tigers,9.5,10.5,2,3,2017
2017-09-15,KAN,CLE,Kansas City Royals,Cleveland Guardians,9.0,8.5,4,3,2017
2017-09-15,SEA,HOU,Seattle Mariners,Houston Astros,8.5,9.0,2,5,2017
2017-09-15,TOR,MIN,Toronto Blue Jays,Minnesota Twins,9.5,9.5,4,3,2017
2017-09-15,TEX,LAA,Texas Rangers,Los Angeles Angels,9.5,9.0,6,7,2017
2017-09-15,OAK,PHI,Oakland Athletics,Philadelphia Phillies,9.5,10.0,4,0,2017
2017-09-16,LOS,WAS,LOS,Washington Nationals,9.0,9.5,3,2,2017
2017-09-16,STL,CUB,St. Louis Cardinals,Chicago Cubs,9.5,10.0,1,4,2017
2017-09-16,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,9.5,10.0,1,2,2017
2017-09-16,MIL,MIA,Milwaukee Brewers,Miami Marlins,9.0,10.0,4,7,2017
2017-09-16,NYM,ATL,New York Mets,Atlanta Braves,8.5,8.5,7,3,2017
2017-09-16,SDG,COL,San Diego Padres,Colorado Rockies,12.0,11.5,0,16,2017
2017-09-16,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,7.5,7.5,2,0,2017
2017-09-16,BAL,NYY,Baltimore Orioles,New York Yankees,9.5,10.0,3,9,2017
2017-09-16,KAN,CLE,Kansas City Royals,Cleveland Guardians,8.5,8.0,4,8,2017
2017-09-16,BOS,TAM,Boston Red Sox,Tampa Bay Rays,8.5,8.0,3,1,2017
2017-09-16,CWS,DET,Chicago White Sox,Detroit Tigers,9.5,10.5,10,4,2017
2017-09-16,TOR,MIN,Toronto Blue Jays,Minnesota Twins,9.5,9.5,7,2,2017
2017-09-16,SEA,HOU,Seattle Mariners,Houston Astros,8.5,9.0,6,8,2017
2017-09-16,TEX,LAA,Texas Rangers,Los Angeles Angels,9.0,9.0,0,2,2017
2017-09-16,OAK,PHI,Oakland Athletics,Philadelphia Phillies,9.5,9.5,3,5,2017
2017-09-17,MIL,MIA,Milwaukee Brewers,Miami Marlins,9.0,9.0,10,3,2017
2017-09-17,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,8.5,9.5,2,5,2017
2017-09-17,LOS,WAS,LOS,Washington Nationals,8.0,7.5,1,7,2017
2017-09-17,NYM,ATL,New York Mets,Atlanta Braves,9.0,9.0,5,1,2017
2017-09-17,SDG,COL,San Diego Padres,Colorado Rockies,11.5,11.0,4,3,2017
2017-09-17,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,8.5,8.5,2,7,2017
2017-09-17,STL,CUB,St. Louis Cardinals,Chicago Cubs,8.0,9.0,3,4,2017
2017-09-17,BAL,NYY,Baltimore Orioles,New York Yankees,10.5,9.5,6,4,2017
2017-09-17,BOS,TAM,Boston Red Sox,Tampa Bay Rays,8.5,8.0,2,3,2017
2017-09-17,CWS,DET,Chicago White Sox,Detroit Tigers,10.5,10.0,0,12,2017
2017-09-17,KAN,CLE,Kansas City Royals,Cleveland Guardians,7.5,7.5,2,3,2017
2017-09-17,SEA,HOU,Seattle Mariners,Houston Astros,9.0,9.0,1,7,2017
2017-09-17,TOR,MIN,Toronto Blue Jays,Minnesota Twins,9.5,9.0,7,13,2017
2017-09-17,TEX,LAA,Texas Rangers,Los Angeles Angels,9.0,9.0,4,2,2017
2017-09-17,OAK,PHI,Oakland Athletics,Philadelphia Phillies,9.0,9.5,6,3,2017
2017-09-18,LOS,PHI,LOS,Philadelphia Phillies,7.5,8.0,3,4,2017
2017-09-18,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.5,8.5,3,0,2017
2017-09-18,NYM,MIA,New York Mets,Miami Marlins,8.5,9.0,1,13,2017
2017-09-18,ARI,SDG,Arizona Diamondbacks,San Diego Padres,8.5,8.5,2,4,2017
2017-09-18,BOS,BAL,Boston Red Sox,Baltimore Orioles,9.5,9.0,10,8,2017
2017-09-18,MIN,NYY,Minnesota Twins,New York Yankees,9.0,8.5,1,2,2017
2017-09-18,OAK,DET,Oakland Athletics,Detroit Tigers,10.0,10.0,8,3,2017
2017-09-19,LOS,PHI,LOS,Philadelphia Phillies,8.5,7.5,2,6,2017
2017-09-19,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.5,8.5,1,0,2017
2017-09-19,NYM,MIA,New York Mets,Miami Marlins,9.5,9.5,4,5,2017
2017-09-19,STL,CIN,St. Louis Cardinals,Cincinnati Reds,9.5,10.0,8,7,2017
2017-09-19,WAS,ATL,Washington Nationals,Atlanta Braves,8.0,8.0,4,2,2017
2017-09-19,ARI,SDG,Arizona Diamondbacks,San Diego Padres,8.5,8.5,2,6,2017
2017-09-19,COL,SFO,Colorado Rockies,San Francisco Giants,8.0,7.5,3,4,2017
2017-09-19,MIN,NYY,Minnesota Twins,New York Yankees,9.0,8.5,2,5,2017
2017-09-19,BOS,BAL,Boston Red Sox,Baltimore Orioles,8.5,9.0,1,0,2017
2017-09-19,KAN,TOR,Kansas City Royals,Toronto Blue Jays,9.0,9.0,2,5,2017
2017-09-19,OAK,DET,Oakland Athletics,Detroit Tigers,10.5,10.5,9,8,2017
2017-09-19,CWS,HOU,Chicago White Sox,Houston Astros,9.0,9.0,1,3,2017
2017-09-19,CLE,LAA,Cleveland Guardians,Los Angeles Angels,8.5,7.5,6,3,2017
2017-09-19,TEX,SEA,Texas Rangers,Seattle Mariners,9.5,9.5,3,1,2017
2017-09-19,CUB,TAM,Chicago Cubs,Tampa Bay Rays,8.0,8.0,2,1,2017
2017-09-20,NYM,MIA,New York Mets,Miami Marlins,9.0,9.0,2,9,2017
2017-09-20,COL,SFO,Colorado Rockies,San Francisco Giants,8.5,8.5,0,4,2017
2017-09-20,LOS,PHI,LOS,Philadelphia Phillies,8.5,9.5,5,7,2017
2017-09-20,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.5,9.0,4,6,2017
2017-09-20,STL,CIN,St. Louis Cardinals,Cincinnati Reds,9.5,9.5,9,2,2017
2017-09-20,WAS,ATL,Washington Nationals,Atlanta Braves,9.5,9.5,7,3,2017
2017-09-20,ARI,SDG,Arizona Diamondbacks,San Diego Padres,7.5,7.0,13,7,2017
2017-09-20,MIN,NYY,Minnesota Twins,New York Yankees,8.5,8.5,3,11,2017
2017-09-20,OAK,DET,Oakland Athletics,Detroit Tigers,10.0,10.5,3,2,2017
2017-09-20,BOS,BAL,Boston Red Sox,Baltimore Orioles,8.5,8.5,9,0,2017
2017-09-20,KAN,TOR,Kansas City Royals,Toronto Blue Jays,9.5,9.0,15,5,2017
2017-09-20,CWS,HOU,Chicago White Sox,Houston Astros,9.5,9.0,3,4,2017
2017-09-20,CLE,LAA,Cleveland Guardians,Los Angeles Angels,8.5,8.5,6,5,2017
2017-09-20,TEX,SEA,Texas Rangers,Seattle Mariners,9.0,9.0,8,6,2017
2017-09-20,CUB,TAM,Chicago Cubs,Tampa Bay Rays,8.0,8.0,1,8,2017
2017-09-21,LOS,PHI,LOS,Philadelphia Phillies,9.5,9.0,5,4,2017
2017-09-21,STL,CIN,St. Louis Cardinals,Cincinnati Reds,8.5,9.5,8,5,2017
2017-09-21,WAS,ATL,Washington Nationals,Atlanta Braves,9.0,9.0,2,3,2017
2017-09-21,CUB,MIL,Chicago Cubs,Milwaukee Brewers,8.5,9.0,5,3,2017
2017-09-21,COL,SDG,Colorado Rockies,San Diego Padres,8.5,8.0,0,3,2017
2017-09-21,TAM,BAL,Tampa Bay Rays,Baltimore Orioles,9.5,10.5,1,3,2017
2017-09-21,KAN,TOR,Kansas City Royals,Toronto Blue Jays,9.0,9.0,1,0,2017
2017-09-21,MIN,DET,Minnesota Twins,Detroit Tigers,10.0,10.5,12,1,2017
2017-09-21,CWS,HOU,Chicago White Sox,Houston Astros,8.5,9.0,3,1,2017
2017-09-21,CLE,LAA,Cleveland Guardians,Los Angeles Angels,8.5,8.5,4,1,2017
2017-09-21,TEX,SEA,Texas Rangers,Seattle Mariners,8.5,8.0,4,2,2017
2017-09-22,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,8.5,8.5,4,3,2017
2017-09-22,WAS,NYM,Washington Nationals,New York Mets,8.5,8.0,6,7,2017
2017-09-22,PHI,ATL,Philadelphia Phillies,Atlanta Braves,9.5,9.5,2,7,2017
2017-09-22,CUB,MIL,Chicago Cubs,Milwaukee Brewers,9.0,10.0,5,4,2017
2017-09-22,MIA,ARI,Miami Marlins,Arizona Diamondbacks,9.0,9.5,11,13,2017
2017-09-22,COL,SDG,Colorado Rockies,San Diego Padres,8.5,8.0,4,1,2017
2017-09-22,SFO,LOS,San Francisco Giants,LOS,7.5,7.5,2,4,2017
2017-09-22,TAM,BAL,Tampa Bay Rays,Baltimore Orioles,9.5,9.0,8,3,2017
2017-09-22,NYY,TOR,New York Yankees,Toronto Blue Jays,9.0,9.0,1,8,2017
2017-09-22,MIN,DET,Minnesota Twins,Detroit Tigers,10.0,10.0,7,3,2017
2017-09-22,LAA,HOU,Los Angeles Angels,Houston Astros,8.0,8.0,0,3,2017
2017-09-22,KAN,CWS,Kansas City Royals,Chicago White Sox,9.5,10.0,6,7,2017
2017-09-22,TEX,OAK,Texas Rangers,Oakland Athletics,9.5,9.5,1,4,2017
2017-09-22,CLE,SEA,Cleveland Guardians,Seattle Mariners,8.5,8.5,1,3,2017
2017-09-22,BOS,CIN,Boston Red Sox,Cincinnati Reds,9.5,9.5,5,4,2017
2017-09-23,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,8.0,8.0,6,11,2017
2017-09-23,PHI,ATL,Philadelphia Phillies,Atlanta Braves,9.5,9.0,2,4,2017
2017-09-23,WAS,NYM,Washington Nationals,New York Mets,8.5,8.0,4,3,2017
2017-09-23,CUB,MIL,Chicago Cubs,Milwaukee Brewers,9.0,9.0,3,4,2017
2017-09-23,MIA,ARI,Miami Marlins,Arizona Diamondbacks,10.0,11.0,12,6,2017
2017-09-23,COL,SDG,Colorado Rockies,San Diego Padres,8.0,8.5,0,5,2017
2017-09-23,SFO,LOS,San Francisco Giants,LOS,7.0,7.5,2,1,2017
2017-09-23,NYY,TOR,New York Yankees,Toronto Blue Jays,9.0,9.0,5,1,2017
2017-09-23,CLE,SEA,Cleveland Guardians,Seattle Mariners,8.5,8.0,11,4,2017
2017-09-23,TAM,BAL,Tampa Bay Rays,Baltimore Orioles,10.0,10.5,9,6,2017
2017-09-23,MIN,DET,Minnesota Twins,Detroit Tigers,9.5,9.5,10,4,2017
2017-09-23,KAN,CWS,Kansas City Royals,Chicago White Sox,9.5,9.5,8,2,2017
2017-09-23,LAA,HOU,Los Angeles Angels,Houston Astros,9.5,8.5,2,6,2017
2017-09-23,TEX,OAK,Texas Rangers,Oakland Athletics,9.5,10.0,0,1,2017
2017-09-23,BOS,CIN,Boston Red Sox,Cincinnati Reds,9.5,9.5,5,0,2017
