game_pk,date,game_time_utc,venue_id,venue_name,home_team,away_team,home_team_id,away_team_id,home_runs,away_runs,total_runs,home_sp_id,home_sp_name,away_sp_id,away_sp_name
716522,2023-09-19,2023-09-19T22:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Minnesota Twins,113,142,0,7,7,518585,Fernando Cruz,628317,Kenta Maeda
716523,2023-09-19,2023-09-19T22:40:00Z,4169,loanDepot park,Miami Marlins,New York Mets,146,121,4,3,7,666129,Braxton Garrett,664192,Joey Lucchesi
716525,2023-09-19,2023-09-19T23:05:00Z,3309,Nationals Park,Washington Nationals,Chicago White Sox,120,145,4,3,7,671131,Jackson Rutledge,570632,José Ureña
716520,2023-09-19,2023-09-19T23:05:00Z,3313,Yankee Stadium,New York Yankees,Toronto Blue Jays,147,141,1,7,8,657376,Clarke Schmidt,579328,Yusei Kikuchi
716521,2023-09-19,2023-09-19T23:20:00Z,4705,Truist Park,Atlanta Braves,Philadelphia Phillies,144,143,9,3,12,675911,Spencer Strider,650911,Cristopher Sánchez
716517,2023-09-19,2023-09-19T23:40:00Z,7,Kauffman Stadium,Kansas City Royals,Cleveland Guardians,118,114,7,6,13,674444,Steven Cruz,671106,Logan Allen
716518,2023-09-19,2023-09-19T23:40:00Z,17,Wrigley Field,Chicago Cubs,Pittsburgh Pirates,112,134,14,1,15,665871,Javier Assad,663559,Bailey Falter
716515,2023-09-19,2023-09-19T23:45:00Z,2889,Busch Stadium,St. Louis Cardinals,Milwaukee Brewers,138,158,3,7,10,680723,Drew Rom,656730,Trevor Megill
716519,2023-09-19,2023-09-20T00:05:00Z,5325,Globe Life Field,Texas Rangers,Boston Red Sox,140,111,6,4,10,543135,Nathan Eovaldi,656557,Tanner Houck
716514,2023-09-19,2023-09-20T00:10:00Z,2392,Minute Maid Park,Houston Astros,Baltimore Orioles,117,110,5,9,14,686613,Hunter Brown,502043,Kyle Gibson
716516,2023-09-19,2023-09-20T01:40:00Z,2680,Petco Park,San Diego Padres,Colorado Rockies,135,115,2,0,2,605483,Blake Snell,663372,Ryan Feltner
716512,2023-09-19,2023-09-20T01:40:00Z,10,Oakland Coliseum,Oakland Athletics,Seattle Mariners,133,136,2,7,9,621112,Paul Blackburn,622491,Luis Castillo
716511,2023-09-19,2023-09-20T01:40:00Z,15,Chase Field,Arizona Diamondbacks,San Francisco Giants,109,137,8,4,12,668678,Zac Gallen,502171,Alex Cobb
716510,2023-09-19,2023-09-20T02:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,119,116,3,2,5,657571,Caleb Ferguson,622766,Miguel Díaz
716509,2023-09-20,2023-09-20T16:20:00Z,4705,Truist Park,Atlanta Braves,Philadelphia Phillies,144,143,5,6,11,693821,Bryce Elder,605400,Aaron Nola
716506,2023-09-20,2023-09-20T16:35:00Z,2602,Great American Ball Park,Cincinnati Reds,Minnesota Twins,113,142,3,5,8,668881,Hunter Greene,641927,Bailey Ober
716513,2023-09-20,2023-09-20T17:05:00Z,3309,Nationals Park,Washington Nationals,Chicago White Sox,120,145,13,3,16,680686,Josiah Gray,656629,Michael Kopech
716507,2023-09-20,2023-09-20T18:05:00Z,5325,Globe Life Field,Texas Rangers,Boston Red Sox,140,111,15,5,20,592351,Jon Gray,678394,Brayan Bello
716508,2023-09-20,2023-09-20T18:10:00Z,2392,Minute Maid Park,Houston Astros,Baltimore Orioles,117,110,2,1,3,664299,Cristian Javier,680694,Kyle Bradish
716505,2023-09-20,2023-09-20T18:10:00Z,7,Kauffman Stadium,Kansas City Royals,Cleveland Guardians,118,114,6,2,8,425844,Zack Greinke,608337,Lucas Giolito
716504,2023-09-20,2023-09-20T19:37:00Z,10,Oakland Coliseum,Oakland Athletics,Seattle Mariners,133,136,3,6,9,683155,Joey Estes,669923,George Kirby
716499,2023-09-20,2023-09-20T19:40:00Z,15,Chase Field,Arizona Diamondbacks,San Francisco Giants,109,137,7,1,8,518876,Merrill Kelly,657277,Logan Webb
716500,2023-09-20,2023-09-20T20:10:00Z,2680,Petco Park,San Diego Padres,Colorado Rockies,135,115,3,2,5,607625,Seth Lugo,502624,Chase Anderson
716501,2023-09-20,2023-09-20T22:40:00Z,12,Tropicana Field,Tampa Bay Rays,Los Angeles Angels,139,108,3,8,11,650644,Aaron Civale,672282,Reid Detmers
716503,2023-09-20,2023-09-20T22:40:00Z,4169,loanDepot park,Miami Marlins,New York Mets,146,121,3,8,11,691587,Eury Pérez,673540,Kodai Senga
716502,2023-09-20,2023-09-20T23:05:00Z,3313,Yankee Stadium,New York Yankees,Toronto Blue Jays,147,141,1,6,7,650633,Michael King,592332,Kevin Gausman
716497,2023-09-20,2023-09-20T23:40:00Z,17,Wrigley Field,Chicago Cubs,Pittsburgh Pirates,112,134,7,13,20,657006,Justin Steele,656605,Mitch Keller
716495,2023-09-20,2023-09-20T23:45:00Z,2889,Busch Stadium,St. Louis Cardinals,Milwaukee Brewers,138,158,2,8,10,668868,Zack Thompson,605288,Adrian Houser
716494,2023-09-20,2023-09-21T02:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,Detroit Tigers,119,116,2,4,6,676272,Bobby Miller,681857,Reese Olson
716498,2023-09-21,2023-09-21T17:10:00Z,12,Tropicana Field,Tampa Bay Rays,Los Angeles Angels,139,108,5,4,9,621107,Zach Eflin,656288,Griffin Canning
716491,2023-09-21,2023-09-21T17:15:00Z,2889,Busch Stadium,St. Louis Cardinals,Milwaukee Brewers,138,158,0,6,6,571945,Miles Mikolas,489119,Wade Miley
716496,2023-09-21,2023-09-21T23:05:00Z,3309,Nationals Park,Washington Nationals,Atlanta Braves,120,144,3,10,13,663623,Jake Irvin,608331,Max Fried
716492,2023-09-21,2023-09-21T23:05:00Z,3313,Yankee Stadium,New York Yankees,Toronto Blue Jays,147,141,5,3,8,543037,Gerrit Cole,621244,José Berríos
716489,2023-09-21,2023-09-21T23:15:00Z,5,Progressive Field,Cleveland Guardians,Baltimore Orioles,114,110,5,2,7,683769,Hunter Gaddis,680570,Grayson Rodriguez
716490,2023-09-21,2023-09-21T23:15:00Z,2681,Citizens Bank Park,Philadelphia Phillies,New York Mets,143,121,5,4,9,624133,Ranger Suarez,656849,David Peterson
716493,2023-09-21,2023-09-21T23:40:00Z,17,Wrigley Field,Chicago Cubs,Pittsburgh Pirates,112,134,6,8,14,543294,Kyle Hendricks,670912,Johan Oviedo
716488,2023-09-21,2023-09-22T01:40:00Z,10,Oakland Coliseum,Oakland Athletics,Detroit Tigers,133,116,3,7,10,665622,Luis Medina,669373,Tarik Skubal
716484,2023-09-21,2023-09-22T02:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,7,2,9,686218,Emmet Sheehan,690986,Kyle Harrison
716486,2023-09-22,2023-09-22T18:20:00Z,17,Wrigley Field,Chicago Cubs,Colorado Rockies,112,115,6,0,6,592791,Jameson Taillon,663562,Noah Davis
716487,2023-09-22,2023-09-22T22:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Pittsburgh Pirates,113,134,5,7,12,671096,Andrew Abbott,656578,Andre Jackson
716479,2023-09-22,2023-09-22T22:40:00Z,12,Tropicana Field,Tampa Bay Rays,Toronto Blue Jays,139,141,2,6,8,607192,Tyler Glasnow,605135,Chris Bassitt
716482,2023-09-22,2023-09-22T22:40:00Z,4169,loanDepot park,Miami Marlins,Milwaukee Brewers,146,158,1,16,17,608638,JT Chargois,669203,Corbin Burnes
716481,2023-09-22,2023-09-22T23:05:00Z,2681,Citizens Bank Park,Philadelphia Phillies,New York Mets,143,121,5,4,9,592836,Taijuan Walker,656731,Tylor Megill
716485,2023-09-22,2023-09-22T23:05:00Z,3309,Nationals Park,Washington Nationals,Atlanta Braves,120,144,6,9,15,571578,Patrick Corbin,450203,Charlie Morton
716480,2023-09-22,2023-09-22T23:05:00Z,3313,Yankee Stadium,New York Yankees,Arizona Diamondbacks,147,109,7,1,8,596133,Luke Weaver,694297,Brandon Pfaadt
716483,2023-09-22,2023-09-22T23:10:00Z,5,Progressive Field,Cleveland Guardians,Baltimore Orioles,114,110,9,8,17,669456,Shane Bieber,665152,Dean Kremer
716478,2023-09-22,2023-09-22T23:10:00Z,3,Fenway Park,Boston Red Sox,Chicago White Sox,111,145,3,2,5,519242,Chris Sale,657053,Touki Toussaint
716477,2023-09-22,2023-09-23T00:05:00Z,5325,Globe Life Field,Texas Rangers,Seattle Mariners,140,136,8,5,13,641540,Dane Dunning,682243,Bryce Miller
716473,2023-09-22,2023-09-23T00:10:00Z,2392,Minute Maid Park,Houston Astros,Kansas City Royals,117,118,5,7,12,664285,Framber Valdez,666142,Cole Ragans
716475,2023-09-22,2023-09-23T00:10:00Z,3312,Target Field,Minnesota Twins,Los Angeles Angels,142,108,8,6,14,641154,Pablo López,660761,José Suarez
716472,2023-09-22,2023-09-23T01:40:00Z,10,Oakland Coliseum,Oakland Athletics,Detroit Tigers,133,116,8,2,10,686610,Ken Waldichuk,687830,Sawyer Gipson-Long
716476,2023-09-22,2023-09-23T01:40:00Z,2680,Petco Park,San Diego Padres,St. Louis Cardinals,135,138,4,2,6,663362,Matt Waldron,641712,Dakota Hudson
716474,2023-09-22,2023-09-23T02:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,1,5,6,657571,Caleb Ferguson,640455,Sean Manaea
716465,2023-09-23,2023-09-23T18:10:00Z,3312,Target Field,Minnesota Twins,Los Angeles Angels,142,108,0,1,1,543243,Sonny Gray,670046,Kenny Rosenberg
716469,2023-09-23,2023-09-23T18:20:00Z,17,Wrigley Field,Chicago Cubs,Colorado Rockies,112,115,6,3,9,573186,Marcus Stroman,623167,Chris Flexen
716466,2023-09-23,2023-09-23T20:05:00Z,2681,Citizens Bank Park,Philadelphia Phillies,New York Mets,143,121,7,5,12,554430,Zack Wheeler,500779,Jose Quintana
716470,2023-09-23,2023-09-23T20:07:00Z,10,Oakland Coliseum,Oakland Athletics,Detroit Tigers,133,116,4,1,5,671212,Joe Boyle,622766,Miguel Díaz
716463,2023-09-23,2023-09-23T20:10:00Z,12,Tropicana Field,Tampa Bay Rays,Toronto Blue Jays,139,141,7,6,13,641793,Zack Littell,547943,Hyun Jin Ryu
716468,2023-09-23,2023-09-23T20:10:00Z,3,Fenway Park,Boston Red Sox,Chicago White Sox,111,145,0,1,1,601713,Nick Pivetta,656302,Dylan Cease
716460,2023-09-23,2023-09-23T20:10:00Z,4169,loanDepot park,Miami Marlins,Milwaukee Brewers,146,158,5,4,9,666200,Jesús Luzardo,605540,Brandon Woodruff
716464,2023-09-23,2023-09-23T22:10:00Z,5,Progressive Field,Cleveland Guardians,Baltimore Orioles,114,110,1,2,3,615698,Cal Quantrill,607644,John Means
716462,2023-09-23,2023-09-23T22:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Pittsburgh Pirates,113,134,12,13,25,683175,Connor Phillips,663559,Bailey Falter
716461,2023-09-23,2023-09-23T23:05:00Z,5325,Globe Life Field,Texas Rangers,Seattle Mariners,140,136,2,0,2,656756,Jordan Montgomery,669302,Logan Gilbert
716455,2023-09-23,2023-09-23T23:10:00Z,2392,Minute Maid Park,Houston Astros,Kansas City Royals,117,118,2,3,5,641585,J.P. France,543475,Jordan Lyles
716457,2023-09-23,2023-09-24T00:40:00Z,2680,Petco Park,San Diego Padres,St. Louis Cardinals,135,138,2,5,7,607259,Nick Martinez,663765,Jake Woodford
716456,2023-09-23,2023-09-24T01:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,7,0,7,477132,Clayton Kershaw,605154,John Brebbia
716452,2023-09-24,2023-09-24T17:10:00Z,12,Tropicana Field,Tampa Bay Rays,Toronto Blue Jays,139,141,5,9,14,671737,Taj Bradley,579328,Yusei Kikuchi
716459,2023-09-24,2023-09-24T17:35:00Z,3309,Nationals Park,Washington Nationals,Atlanta Braves,120,144,3,2,5,671131,Jackson Rutledge,642216,Allan Winans
716467,2023-09-24,2023-09-24T22:35:00Z,3309,Nationals Park,Washington Nationals,Atlanta Braves,120,144,5,8,13,672851,Joan Adon,675911,Spencer Strider
716458,2023-09-24,2023-09-24T17:35:00Z,3313,Yankee Stadium,New York Yankees,Arizona Diamondbacks,147,109,1,7,8,607074,Carlos Rodón,668678,Zac Gallen
716450,2023-09-24,2023-09-24T17:40:00Z,5,Progressive Field,Cleveland Guardians,Baltimore Orioles,114,110,1,5,6,663474,Triston McKenzie,502043,Kyle Gibson
716451,2023-09-24,2023-09-24T17:40:00Z,2602,Great American Ball Park,Cincinnati Reds,Pittsburgh Pirates,113,134,4,2,6,682227,Brandon Williamson,682990,Quinn Priester
716447,2023-09-24,2023-09-24T17:40:00Z,4169,loanDepot park,Miami Marlins,Milwaukee Brewers,146,158,6,1,7,665795,Edward Cabrera,642547,Freddy Peralta
716448,2023-09-24,2023-09-24T18:10:00Z,2392,Minute Maid Park,Houston Astros,Kansas City Royals,117,118,5,6,11,686613,Hunter Brown,674444,Steven Cruz
716445,2023-09-24,2023-09-24T18:10:00Z,3312,Target Field,Minnesota Twins,Los Angeles Angels,142,108,9,3,12,657746,Joe Ryan,681806,Andrew Wantz
716449,2023-09-24,2023-09-24T18:20:00Z,17,Wrigley Field,Chicago Cubs,Colorado Rockies,112,115,4,3,7,696136,Jordan Wicks,621389,Ty Blach
716446,2023-09-24,2023-09-24T18:35:00Z,5325,Globe Life Field,Texas Rangers,Seattle Mariners,140,136,9,8,17,543135,Nathan Eovaldi,693433,Bryan Woo
716442,2023-09-24,2023-09-24T20:07:00Z,10,Oakland Coliseum,Oakland Athletics,Detroit Tigers,133,116,0,2,2,676664,JP Sears,593958,Eduardo Rodriguez
716444,2023-09-24,2023-09-24T20:10:00Z,2680,Petco Park,San Diego Padres,St. Louis Cardinals,135,138,12,2,14,608379,Michael Wacha,680723,Drew Rom
716454,2023-09-24,2023-09-24T22:05:00Z,2681,Citizens Bank Park,Philadelphia Phillies,New York Mets,143,121,5,2,7,650911,Cristopher Sánchez,676130,José Buttó
716439,2023-09-24,2023-09-24T23:10:00Z,22,Dodger Stadium,Los Angeles Dodgers,San Francisco Giants,119,137,3,2,5,458681,Lance Lynn,676254,Ryan Walker
716471,2023-09-25,2023-09-25T17:05:00Z,3313,Yankee Stadium,New York Yankees,Arizona Diamondbacks,147,109,6,4,10,657376,Clarke Schmidt,518876,Merrill Kelly
716440,2023-09-25,2023-09-26T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Texas Rangers,108,140,1,5,6,663776,Patrick Sandoval,592351,Jon Gray
716436,2023-09-25,2023-09-26T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Houston Astros,136,117,1,5,6,622491,Luis Castillo,434378,Justin Verlander
716441,2023-09-25,2023-09-26T01:45:00Z,2395,Oracle Park,San Francisco Giants,San Diego Padres,137,135,2,1,3,657277,Logan Webb,605483,Blake Snell
716438,2023-09-26,2023-09-26T19:10:00Z,19,Coors Field,Colorado Rockies,Los Angeles Dodgers,115,119,4,1,5,502624,Chase Anderson,657571,Caleb Ferguson
716424,2023-09-26,2023-09-27T00:40:00Z,19,Coors Field,Colorado Rockies,Los Angeles Dodgers,115,119,2,11,13,663372,Ryan Feltner,676272,Bobby Miller
716435,2023-09-26,2023-09-26T22:10:00Z,5,Progressive Field,Cleveland Guardians,Cincinnati Reds,114,113,7,11,18,608337,Lucas Giolito,668881,Hunter Greene
716434,2023-09-26,2023-09-26T22:35:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,Washington Nationals,110,120,1,0,1,680694,Kyle Bradish,680686,Josiah Gray
716433,2023-09-26,2023-09-26T22:40:00Z,2394,Comerica Park,Detroit Tigers,Kansas City Royals,116,118,6,3,9,681857,Reese Olson,425844,Zack Greinke
716432,2023-09-26,2023-09-26T22:40:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Pittsburgh Pirates,143,134,3,2,5,605400,Aaron Nola,656605,Mitch Keller
716431,2023-09-26,2023-09-26T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,New York Yankees,141,147,0,2,2,592332,Kevin Gausman,650633,Michael King
716428,2023-09-26,2023-09-26T23:10:00Z,3,Fenway Park,Boston Red Sox,Tampa Bay Rays,111,139,7,9,16,656557,Tanner Houck,621107,Zach Eflin
716429,2023-09-26,2023-09-26T23:20:00Z,4705,Truist Park,Atlanta Braves,Chicago Cubs,144,112,7,6,13,693821,Bryce Elder,657006,Justin Steele
716421,2023-09-26,2023-09-26T23:40:00Z,3312,Target Field,Minnesota Twins,Oakland Athletics,142,133,11,3,14,641927,Bailey Ober,621112,Paul Blackburn
716427,2023-09-26,2023-09-26T23:40:00Z,4,Guaranteed Rate Field,Chicago White Sox,Arizona Diamondbacks,145,109,4,15,19,570632,José Ureña,605200,Zach Davies
716423,2023-09-26,2023-09-26T23:40:00Z,32,American Family Field,Milwaukee Brewers,St. Louis Cardinals,158,138,1,4,5,605288,Adrian Houser,571945,Miles Mikolas
716422,2023-09-26,2023-09-27T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Texas Rangers,108,140,9,3,12,672282,Reid Detmers,674003,Cody Bradford
716437,2023-09-26,2023-09-27T01:45:00Z,2395,Oracle Park,San Francisco Giants,San Diego Padres,137,135,0,4,4,605154,John Brebbia,607625,Seth Lugo
716425,2023-09-26,2023-09-27T02:05:00Z,680,T-Mobile Park,Seattle Mariners,Houston Astros,136,117,6,2,8,669923,George Kirby,664299,Cristian Javier
716417,2023-09-27,2023-09-27T18:10:00Z,4,Guaranteed Rate Field,Chicago White Sox,Arizona Diamondbacks,145,109,0,3,3,672715,Luis Patiño,694297,Brandon Pfaadt
716411,2023-09-27,2023-09-27T20:10:00Z,3289,Citi Field,New York Mets,Miami Marlins,121,146,11,2,13,664192,Joey Lucchesi,666129,Braxton Garrett
716430,2023-09-27,2023-09-27T20:15:00Z,3289,Citi Field,New York Mets,Miami Marlins,121,146,2,4,6,673540,Kodai Senga,456501,Johnny Cueto
716418,2023-09-27,2023-09-27T22:10:00Z,5,Progressive Field,Cleveland Guardians,Cincinnati Reds,114,113,4,3,7,669456,Shane Bieber,671096,Andrew Abbott
716419,2023-09-27,2023-09-27T22:10:00Z,3,Fenway Park,Boston Red Sox,Tampa Bay Rays,111,139,0,5,5,678394,Brayan Bello,607192,Tyler Glasnow
716416,2023-09-27,2023-09-27T22:35:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,Washington Nationals,110,120,5,1,6,680570,Grayson Rodriguez,571578,Patrick Corbin
716414,2023-09-27,2023-09-27T22:40:00Z,2394,Comerica Park,Detroit Tigers,Kansas City Royals,116,118,8,0,8,669373,Tarik Skubal,680742,Jonathan Bowlan
716415,2023-09-27,2023-09-27T22:40:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Pittsburgh Pirates,143,134,7,6,13,624133,Ranger Suarez,670912,Johan Oviedo
716413,2023-09-27,2023-09-27T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,New York Yankees,141,147,0,6,6,621244,José Berríos,543037,Gerrit Cole
716412,2023-09-27,2023-09-27T23:20:00Z,4705,Truist Park,Atlanta Braves,Chicago Cubs,144,112,6,5,11,670241,Darius Vines,592791,Jameson Taillon
716410,2023-09-27,2023-09-27T23:40:00Z,3312,Target Field,Minnesota Twins,Oakland Athletics,142,133,6,4,10,641154,Pablo López,683155,Joey Estes
716408,2023-09-27,2023-09-27T23:40:00Z,32,American Family Field,Milwaukee Brewers,St. Louis Cardinals,158,138,3,2,5,489119,Wade Miley,668868,Zack Thompson
716406,2023-09-27,2023-09-28T00:40:00Z,19,Coors Field,Colorado Rockies,Los Angeles Dodgers,115,119,2,8,10,663562,Noah Davis,686218,Emmet Sheehan
716420,2023-09-27,2023-09-28T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Texas Rangers,108,140,0,5,5,656288,Griffin Canning,641540,Dane Dunning
716407,2023-09-27,2023-09-28T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Houston Astros,136,117,3,8,11,682243,Bryce Miller,664285,Framber Valdez
716426,2023-09-27,2023-09-28T01:45:00Z,2395,Oracle Park,San Francisco Giants,San Diego Padres,137,135,2,5,7,640455,Sean Manaea,663362,Matt Waldron
716414,2023-09-28,2023-09-28T17:10:00Z,2394,Comerica Park,Detroit Tigers,Kansas City Royals,116,118,8,0,8,669373,Tarik Skubal,680742,Jonathan Bowlan
716400,2023-09-28,2023-09-28T17:10:00Z,3312,Target Field,Minnesota Twins,Oakland Athletics,142,133,1,2,3,543243,Sonny Gray,665622,Luis Medina
716443,2023-09-28,2023-09-28T18:10:00Z,4,Guaranteed Rate Field,Chicago White Sox,Arizona Diamondbacks,145,109,3,1,4,657053,Touki Toussaint,686826,Bryce Jarvis
716401,2023-09-28,2023-09-28T19:10:00Z,2394,Comerica Park,Detroit Tigers,Kansas City Royals,116,118,7,3,10,687830,Sawyer Gipson-Long,666142,Cole Ragans
716396,2023-09-28,2023-09-28T20:10:00Z,32,American Family Field,Milwaukee Brewers,St. Louis Cardinals,158,138,3,0,3,669203,Corbin Burnes,641712,Dakota Hudson
716409,2023-09-28,2023-09-28T22:05:00Z,2681,Citizens Bank Park,Philadelphia Phillies,Pittsburgh Pirates,143,134,2,3,5,554430,Zack Wheeler,682847,Luis Ortiz
716402,2023-09-28,2023-09-28T22:35:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,Boston Red Sox,110,111,2,0,2,665152,Dean Kremer,519242,Chris Sale
716403,2023-09-28,2023-09-28T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,New York Yankees,141,147,6,0,6,605135,Chris Bassitt,596133,Luke Weaver
716399,2023-09-28,2023-09-28T23:20:00Z,4705,Truist Park,Atlanta Braves,Chicago Cubs,144,112,5,3,8,700363,AJ Smith-Shawver,573186,Marcus Stroman
716405,2023-09-28,2023-09-29T00:40:00Z,19,Coors Field,Colorado Rockies,Los Angeles Dodgers,115,119,14,5,19,623167,Chris Flexen,642232,Ryan Yarbrough
716397,2023-09-28,2023-09-29T01:40:00Z,680,T-Mobile Park,Seattle Mariners,Texas Rangers,136,140,3,2,5,669302,Logan Gilbert,656756,Jordan Montgomery
716398,2023-09-29,2023-09-29T22:35:00Z,31,PNC Park,Pittsburgh Pirates,Miami Marlins,134,146,3,4,7,674370,Osvaldo Bido,665795,Edward Cabrera
716395,2023-09-29,2023-09-29T22:40:00Z,2394,Comerica Park,Detroit Tigers,Cleveland Guardians,116,114,5,7,12,666214,Joey Wentz,615698,Cal Quantrill
716390,2023-09-29,2023-09-29T23:05:00Z,2,Oriole Park at Camden Yards,Baltimore Orioles,Boston Red Sox,110,111,0,3,3,607644,John Means,601713,Nick Pivetta
716392,2023-09-29,2023-09-29T23:07:00Z,14,Rogers Centre,Toronto Blue Jays,Tampa Bay Rays,141,139,11,4,15,579328,Yusei Kikuchi,650644,Aaron Civale
716394,2023-09-29,2023-09-29T23:20:00Z,4705,Truist Park,Atlanta Braves,Washington Nationals,144,120,6,10,16,642216,Allan Winans,592866,Trevor Williams
716391,2023-09-29,2023-09-29T23:40:00Z,4,Guaranteed Rate Field,Chicago White Sox,San Diego Padres,145,135,2,3,5,656302,Dylan Cease,607259,Nick Martinez
716387,2023-09-29,2023-09-30T00:10:00Z,19,Coors Field,Colorado Rockies,Minnesota Twins,115,142,6,7,13,621389,Ty Blach,657746,Joe Ryan
716389,2023-09-29,2023-09-30T00:10:00Z,7,Kauffman Stadium,Kansas City Royals,New York Yankees,118,147,12,5,17,543475,Jordan Lyles,607074,Carlos Rodón
716385,2023-09-29,2023-09-30T00:10:00Z,32,American Family Field,Milwaukee Brewers,Chicago Cubs,158,112,4,3,7,607067,Colin Rea,543294,Kyle Hendricks
716388,2023-09-29,2023-09-30T00:15:00Z,2889,Busch Stadium,St. Louis Cardinals,Cincinnati Reds,138,113,2,19,21,663765,Jake Woodford,682227,Brandon Williamson
716386,2023-09-29,2023-09-30T01:38:00Z,1,Angel Stadium,Los Angeles Angels,Oakland Athletics,108,133,5,1,6,681217,Chase Silseth,686610,Ken Waldichuk
716384,2023-09-29,2023-09-30T01:40:00Z,15,Chase Field,Arizona Diamondbacks,Houston Astros,109,117,1,2,3,668678,Zac Gallen,664353,José Urquidy
716379,2023-09-29,2023-09-30T02:10:00Z,680,T-Mobile Park,Seattle Mariners,Texas Rangers,136,140,8,0,8,693433,Bryan Woo,543135,Nathan Eovaldi
716382,2023-09-29,2023-09-30T02:15:00Z,2395,Oracle Park,San Francisco Giants,Los Angeles Dodgers,137,119,2,6,8,676775,Keaton Winn,458681,Lance Lynn
716380,2023-09-30,2023-09-30T17:10:00Z,2394,Comerica Park,Detroit Tigers,Cleveland Guardians,116,114,8,0,8,676684,Will Vest,663474,Triston McKenzie
716383,2023-09-30,2023-09-30T19:07:00Z,14,Rogers Centre,Toronto Blue Jays,Tampa Bay Rays,141,139,5,7,12,547943,Hyun Jin Ryu,542888,Shawn Armstrong
